,Unnamed: 0,Last,Change,%Change,Open,Low,High,Previous Close,Volume,Value,Net-Foreign,52 Week High,52 Week Low,Support 1,Support 2,Resistance 1,Resistance 2,MA 20,MA 50,MA 100,MA 200,EMA 20,EMA 50,EMA 100,EMA 200,Trend-Short,Trend-Medium,Trend-Long,RSI(14),"MACD(12,26,9)",ATR(14),Volatility,CCI(20),"STS(14,3,3)",%R(14),VolumeSMA(10),VolumeSMA(15),VolumeSMA(20),ValueSMA(10),ValueSMA(15),ValueSMA(20),CandleStick(1),CandleStick(2),CandleStick(3),YTD%,MTD%,WTD%,NFB(5),NFB(15),NFB(30),NFB(60),NFB(360),EPS,EPS%,P/E,DPS%,P/BV,ROE,Date
144,132,5.89,-0.05,-0.0084,5.86,5.61,5.95,5.94,2346200.0,13651618.0,4035225.0,11.82,4.25,5.44,4.37,6.28,7.84,5.08,7.58,9.47,0.0,5.76,7.15,8.73,0.0,UPTREND,DOWNTREND,DOWNTREND,47.5336,-0.7343,0.086,HIGH,98.8041,81.7764,-25.2747,3207320.0,4504480.0,3799710.0,18078298.8,23638379.2,19646317.9,None,None,None,-0.494,0.2585,0.0155,21381498.0,22346686.0,8155469.0,-63935154.0,0.0,0.0,0.0,15.92,0.0,4.24,0.0,2020-04-22
145,134,5.96,0.06,0.0102,5.91,5.9,5.96,5.9,2390700.0,14160948.0,8274143.0,11.82,4.25,5.72,5.46,6.0,6.25,5.84,6.03,6.42,7.44,5.87,6.06,6.44,7.7,SIDEWAYS,DOWNTREND,DOWNTREND,53.7418,-0.0841,0.025,LOW,113.4752,66.6667,-23.0769,2120280.0,2000046.67,2201485.0,12236600.5,11554452.73,12829475.35,White Long Day,Bullish Harami,None,-0.488,0.0276,0.0102,12018820.0,20726894.0,-61012992.0,-84114359.0,0.0,0.0,0.0,23.84,0.0,1.76,0.0,2020-10-13
146,134,5.8,0.01,0.0017,5.75,5.66,5.8,5.79,2365500.0,13524546.0,-2457045.0,11.82,4.25,5.7,5.1,5.88,6.09,5.87,6.23,6.42,7.69,5.91,6.16,6.57,7.87,DOWNTREND,DOWNTREND,SIDEWAYS,40.6147,-0.1327,0.0268,LOW,-125.0228,19.8942,-71.4286,1921100.0,2499160.0,3775380.0,11147929.9,14635826.47,22236283.5,Hammer,None,None,-0.5017,-0.0645,-0.0085,-12527896.0,-30260052.0,-134294477.0,-137427211.0,0.0,0.0,0.0,23.2,0.0,1.72,0.0,2020-09-30
147,135,8.3,0.55,0.071,7.76,7.76,8.35,7.75,3216100.0,26077506.0,935694.0,11.64,4.25,7.72,6.52,8.32,9.98,7.39,6.52,6.55,6.85,7.43,6.88,6.76,7.57,UPTREND,UPTREND,SIDEWAYS,78.354,0.4105,0.0324,NEUTRAL,108.4895,85.1561,-2.9412,2564400.0,2465266.67,2245570.0,20198714.7,18748856.6,16728887.9,White Long Day,None,None,-0.2869,0.237,0.071,18618583.0,75225173.0,127483309.0,44622721.0,0.0,0.0,0.0,34.58,0.0,2.39,0.0,2020-11-23
148,135,8.0,0.25,0.0323,7.75,7.75,8.0,7.75,3348900.0,26649192.0,4060586.0,11.82,4.25,7.5,6.02,8.08,9.98,7.01,6.32,6.53,6.93,7.11,6.65,6.64,7.55,UPTREND,UPTREND,SIDEWAYS,81.3435,0.3558,0.0312,NEUTRAL,132.9158,93.1035,0.0,2260130.0,2035580.0,2089615.0,16721484.6,14703983.67,14607530.75,White Marubozu,None,None,-0.3127,0.1923,0.0323,30991786.0,84383822.0,130514681.0,3042538.0,0.0,0.0,0.0,33.33,0.0,2.31,0.0,2020-11-16
149,134,5.84,-0.04,-0.0068,5.9,5.77,5.9,5.88,1228500.0,7125119.0,-865881.0,11.82,4.25,5.8,5.14,6.09,6.42,5.97,6.38,6.43,7.89,6.0,6.27,6.68,8.02,DOWNTREND,DOWNTREND,SIDEWAYS,38.9309,-0.1663,0.0304,NEUTRAL,-81.9048,30.1481,-68.8889,4460340.0,4361506.67,3645085.0,26389166.3,25826706.33,21660920.75,None,None,None,-0.4983,-0.0581,-0.0068,-5517133.0,-84935300.0,-108723274.0,-94498964.0,0.0,0.0,0.0,23.36,0.0,1.73,0.0,2020-09-21
150,134,11.42,-0.02,-0.0017,11.5,11.4,11.5,11.44,1408300.0,16083728.0,185238.0,11.82,11.2,11.41,11.25,11.57,11.74,11.53,11.5,0.0,0.0,11.52,11.52,0.0,0.0,SIDEWAYS,SIDEWAYS,NONE,36.1325,0.0079,0.008,LOW,-99.3197,17.9293,-91.6667,1036490.0,1292873.33,1487840.0,11938861.8,14915185.33,17128899.8,Black Long Day,None,None,-0.0189,-0.0189,-0.0087,-9694242.0,-28526370.0,21639874.0,-696515854.0,0.0,0.0,0.0,30.86,0.0,8.22,0.0,2020-01-17
151,133,6.9,0.11,0.0162,6.7,6.61,6.98,6.79,3480700.0,23668549.0,-1665355.0,11.82,4.25,6.67,5.46,7.04,8.02,7.21,6.6,6.77,0.0,7.02,6.86,7.32,0.0,DOWNTREND,UPTREND,SIDEWAYS,48.2165,0.1341,0.0521,HIGH,-113.0984,26.8639,-65.6863,1722020.0,1984053.33,2604890.0,12054722.8,14131430.93,19034152.7,None,Bullish Engulfing,None,-0.4072,-0.0625,-0.0072,-6311029.0,9194251.0,193077112.0,243203812.0,0.0,0.0,0.0,19.17,0.0,2.04,0.0,2020-07-16
152,130,9.93,0.43,0.0453,9.3,9.21,9.93,9.5,1487900.0,14318729.0,-4139133.0,11.82,9.2,9.36,9.35,10.38,10.78,10.04,10.86,0.0,0.0,10.21,10.65,0.0,0.0,UPTREND,DOWNTREND,NONE,42.1186,-0.2484,0.038,NEUTRAL,-84.7465,34.3882,-53.7975,1928530.0,1583000.0,1555590.0,19537549.0,15932075.0,15596785.4,White Long Day,Bullish Engulfing,None,-0.1469,0.0453,0.0453,-23094621.0,-64931384.0,-69750330.0,-48110456.0,0.0,0.0,0.0,26.84,0.0,7.14,0.0,2020-03-02
153,134,6.08,0.12,0.0201,6.0,6.0,6.2,5.96,2796600.0,17066084.0,1023354.0,11.82,4.25,5.8,5.1,6.14,6.4,5.84,6.03,6.42,7.41,5.89,6.06,6.44,7.68,SIDEWAYS,DOWNTREND,DOWNTREND,60.3074,-0.07200000000000001,0.0256,LOW,262.585,72.0798,-22.2222,2163390.0,2117933.33,2042245.0,12590754.3,12294535.73,11869342.1,None,None,None,-0.4777,0.0483,0.0305,11051872.0,23178651.0,-57929501.0,-82243641.0,0.0,0.0,0.0,24.32,0.0,1.8,0.0,2020-10-14
154,132,5.94,-0.26,-0.0419,6.1,5.7,6.1,6.2,3058300.0,18192177.0,8908037.0,11.82,4.25,5.44,4.37,6.28,8.81,5.01,7.67,9.52,0.0,5.75,7.2,8.79,0.0,UPTREND,DOWNTREND,DOWNTREND,48.1507,-0.8144,0.0875,HIGH,129.9602,82.7013,-22.043000000000003,3401600.0,4476600.0,3717605.0,18701062.0,23299076.0,19126583.15,None,None,None,-0.4897,0.2692,0.0241,25718931.0,17712771.0,4341548.0,-67965859.0,0.0,0.0,0.0,16.05,0.0,4.27,0.0,2020-04-21
155,133,6.95,-0.19,-0.0266,7.14,6.87,7.14,7.14,1543000.0,10755435.0,-4700836.0,11.82,4.25,6.91,6.5,7.34,8.02,7.29,6.53,6.89,0.0,7.12,6.87,7.36,0.0,DOWNTREND,UPTREND,DOWNTREND,48.5436,0.2423,0.0545,HIGH,-142.6954,18.3796,-93.75,2116830.0,2861046.67,3158130.0,15293835.8,21196448.87,23149304.9,Black Long Day,Bearish Engulfing,None,-0.4029,-0.0557,-0.0347,-17019466.0,69867317.0,124947522.0,261624899.0,0.0,0.0,0.0,19.31,0.0,2.06,0.0,2020-07-10
156,134,5.85,-0.03,-0.0051,5.8,5.78,5.89,5.88,688200.0,4006865.0,768563.0,11.82,4.25,5.76,5.1,5.89,6.25,5.92,6.3,6.43,7.78,5.95,6.2,6.62,7.94,DOWNTREND,DOWNTREND,SIDEWAYS,41.4531,-0.1451,0.027999999999999997,LOW,-59.9251,31.8518,-66.6667,2196560.0,3974433.33,3548460.0,12933521.8,23453884.0,20995930.2,None,None,None,-0.4974,-0.0565,-0.0051,-3069271.0,-49965453.0,-126621297.0,-113251609.0,0.0,0.0,0.0,23.4,0.0,1.73,0.0,2020-09-25
157,132,5.33,-0.36,-0.0633,5.69,5.32,5.69,5.69,2437300.0,13197942.0,1954336.0,11.82,4.25,5.32,4.84,5.92,6.32,5.86,5.74,8.22,0.0,5.8,6.38,7.7,0.0,DOWNTREND,SIDEWAYS,DOWNTREND,37.7852,-0.0799,0.0568,HIGH,-202.2962,7.4696,-99.115,2920990.0,2356313.33,3126990.0,17309707.6,13996167.73,18504296.5,Black Long Day,None,None,-0.5421,-0.1375,-0.0633,15059787.0,24262740.0,145071035.0,89017800.0,0.0,0.0,0.0,14.41,0.0,3.83,0.0,2020-05-26
158,131,5.5,-1.49,-0.2132,6.6,5.03,6.6,6.99,1756700.0,9671087.0,399762.0,11.82,5.03,5.26,5.26,9.48,10.78,9.44,10.26,10.88,0.0,8.98,9.93,10.73,0.0,DOWNTREND,DOWNTREND,DOWNTREND,11.3576,-0.4742,0.1173,HIGH,-280.8661,11.7072,-90.7298,1184030.0,1215113.33,1497570.0,9786137.3,10676112.2,14077370.7,None,None,None,-0.5275,-0.4211,-0.2657,-4454227.0,-32385867.0,-79678162.0,-117138168.0,0.0,0.0,0.0,14.86,0.0,3.96,0.0,2020-03-19
159,132,5.8,0.36,0.0662,5.5,5.48,5.9,5.44,2147400.0,12298297.0,2313173.0003,11.82,4.25,4.84,4.37,6.12,9.58,4.93,7.82,9.63,0.0,5.68,7.29,8.9,0.0,UPTREND,DOWNTREND,DOWNTREND,46.233999999999995,-0.9855,0.086,HIGH,125.7039,74.8333,-22.5,3668830.0,4287620.0,3538725.0,19171374.7,21699851.8,17904931.7,White Long Day,None,None,-0.5017,0.2393,0.23399999999999999,17633930.0,-950690.0,-15324684.0,-85075014.0,0.0,0.0,0.0,15.68,0.0,4.17,0.0,2020-04-17
160,134,5.93,0.18,0.0313,5.75,5.71,6.05,5.75,1431200.0,8378432.0,522869.0,11.82,4.25,5.7,5.1,5.99,6.25,5.82,6.08,6.41,7.52,5.85,6.08,6.48,7.75,DOWNTREND,DOWNTREND,DOWNTREND,51.7496,-0.1103,0.0261,LOW,94.7791,41.4336,-30.7692,2412110.0,2080173.33,2412585.0,13877698.6,11995725.27,14032313.4,None,None,None,-0.4905,0.0224,0.0349,21649955.0,13531144.0,-82860588.0,-94862766.0,0.0,0.0,0.0,23.72,0.0,1.75,0.0,2020-10-08
161,135,7.75,0.0,0.0,7.75,7.7,7.99,7.75,1341100.0,10419886.0,699506.0,11.82,4.25,7.72,6.48,8.04,9.48,7.26,6.44,6.53,6.88,7.3,6.78,6.71,7.56,UPTREND,UPTREND,SIDEWAYS,70.2221,0.3999,0.0323,NEUTRAL,81.4406,84.3496,-20.7317,2353400.0,2249586.67,2216275.0,18272354.8,16796336.87,16131010.9,Doji,None,None,-0.3342,0.155,0.0,14597773.0,72220458.0,117420673.0,28392585.0,0.0,0.0,0.0,32.29,0.0,2.23,0.0,2020-11-19
162,133,6.82,-0.13,-0.0187,7.0,6.7,7.0,6.95,1656000.0,11258006.0,-367435.0,11.82,4.25,6.76,5.1,7.32,8.02,7.27,6.55,6.86,0.0,7.09,6.87,7.35,0.0,DOWNTREND,UPTREND,DOWNTREND,46.0686,0.2156,0.0547,HIGH,-185.2771,13.237,-91.7241,1925760.0,2543893.33,2922210.0,13876970.7,18835803.27,21441046.15,None,None,None,-0.4141,-0.0734,-0.0187,-16146444.0,49765033.0,124993948.0,252884806.0,0.0,0.0,0.0,18.94,0.0,2.02,0.0,2020-07-13
163,132,5.44,-0.56,-0.0933,5.85,5.44,5.88,6.0,3554900.0,19738798.0,-1801861.0,11.82,4.25,4.66,4.37,6.12,7.24,4.99,7.9,9.69,0.0,5.66,7.35,8.96,0.0,UPTREND,DOWNTREND,DOWNTREND,41.0275,-1.0643,0.0923,HIGH,74.1724,77.8591,-40.5,4788090.0,4216193.33,3511155.0,24740710.0,21210159.33,17844044.25,Black Long Day,None,Evening Star,-0.5326,0.1624,0.1574,16802257.0,-5562583.0,-21776990.0,-87202949.0,0.0,0.0,0.0,14.7,0.0,3.91,0.0,2020-04-16
164,134,5.9,0.0,0.0,5.96,5.81,5.96,5.9,953700.0,5599495.0,1171219.0,11.82,4.25,5.72,5.14,5.99,6.25,5.83,6.05,6.42,7.46,5.86,6.06,6.45,7.71,DOWNTREND,DOWNTREND,DOWNTREND,49.8937,-0.0938,0.0265,LOW,69.2271,64.1026,-38.4615,2226270.0,1973293.33,2178070.0,12813667.6,11376625.0,12686827.75,None,None,None,-0.4931,0.0172,0.0,6285257.0,11415159.0,-73520141.0,-94053857.0,0.0,0.0,0.0,23.6,0.0,1.75,0.0,2020-10-12
165,133,6.38,0.0,0.0,6.46,6.35,6.48,6.38,414600.0,2655018.0,645087.0,11.82,4.25,6.28,5.1,6.62,7.22,6.73,6.92,6.22,8.62,6.67,6.76,7.14,8.63,DOWNTREND,SIDEWAYS,UPTREND,38.9825,-0.1098,0.0447,NEUTRAL,-87.9203,17.6293,-82.5243,1184280.0,1100240.0,1268800.0,7606960.0,7240432.47,8446115.55,None,None,None,-0.4519,-0.0478,-0.0031,1560517.0,8282928.0,-97836.0,149943299.0,0.0,0.0,0.0,17.72,0.0,1.89,0.0,2020-08-11
166,134,5.74,0.01,0.0017,5.73,5.7,5.83,5.73,2040800.0,11723375.0,3732565.0,11.82,4.25,5.7,5.14,5.84,6.09,5.84,6.15,6.42,7.6,5.86,6.11,6.52,7.81,DOWNTREND,DOWNTREND,DOWNTREND,38.3638,-0.1232,0.0255,LOW,-92.6148,16.3265,-83.6735,2349050.0,2496833.33,3404695.0,13520812.4,14553020.27,19954989.35,Spinning Top,None,None,-0.5069,-0.0103,0.0017,15849344.0,-387231.0,-100818585.0,-111353881.0,0.0,0.0,0.0,22.96,0.0,1.7,0.0,2020-10-05
167,131,4.6,0.02,0.0044,4.68,4.25,4.85,4.58,3408000.0,15593430.0,-1405290.0002,11.82,4.25,4.38,4.38,4.88,10.05,7.69,9.42,10.46,0.0,7.01,8.8,10.04,0.0,DOWNTREND,DOWNTREND,DOWNTREND,11.3876,-1.1872,0.1291,HIGH,-101.419,2.5835,-93.8918,1548670.0,1347566.67,1288550.0,8707014.8,8843447.07,9329230.8,None,None,None,-0.6048,-0.5158,-0.0891,-5874026.0,-13371223.0,-81094109.0,-110660684.0,0.0,0.0,0.0,12.43,0.0,3.31,0.0,2020-03-27
168,134,9.7,-0.1,-0.0102,9.98,9.7,9.98,9.8,223300.0,2175125.0,-253829.0,11.82,9.52,9.61,9.61,10.13,11.47,10.67,11.18,0.0,0.0,10.49,10.98,0.0,0.0,DOWNTREND,DOWNTREND,NONE,19.8579,-0.3485,0.0234,LOW,-91.8061,15.71,-90.625,1209830.0,1081566.67,1239760.0,12294382.3,11280440.33,13312994.55,Black Marubozu,None,None,-0.1667,-0.049,-0.0319,-12604848.0,-4842870.0,-30026004.0,-143469782.0,0.0,0.0,0.0,26.22,0.0,6.98,0.0,2020-02-12
169,133,7.27,-0.13,-0.0176,7.4,7.24,7.61,7.4,1284500.0,9538432.0,126975.0,11.82,4.25,7.04,5.1,8.02,8.81,6.89,6.26,7.19,0.0,7.01,6.71,7.4,0.0,UPTREND,UPTREND,DOWNTREND,56.0541,0.3948,0.0689,HIGH,41.2862,52.4308,-72.1893,4199430.0,9310200.0,9758970.0,31004774.0,67666539.47,65602165.0,None,None,None,-0.3754,0.3563,0.0297,59189848.0,178664896.0,134441394.0,242941270.0,0.0,0.0,0.0,20.19,0.0,2.15,0.0,2020-06-26
170,132,6.12,0.12,0.02,6.06,5.94,6.14,6.0,1134900.0,6818811.0,2050395.0002,11.82,4.25,5.94,4.84,6.16,6.4,5.85,6.58,8.79,0.0,5.9,6.69,8.13,0.0,UPTREND,DOWNTREND,DOWNTREND,52.2496,-0.1647,0.0583,HIGH,77.2391,61.9292,-27.0588,3332990.0,3177746.67,3380775.0,19698885.4,18820623.87,19668515.25,None,None,None,-0.4742,-0.0097,0.02,11048840.0,114223205.0,113272515.0,33967137.0,0.0,0.0,0.0,16.54,0.0,4.4,0.0,2020-05-11
171,134,6.3,-0.09,-0.0141,6.39,6.25,6.39,6.39,1226700.0,7753824.0,-3959751.0,11.82,4.25,6.25,5.1,6.52,7.16,6.55,6.97,6.26,8.47,6.52,6.68,7.05,8.5,DOWNTREND,DOWNTREND,UPTREND,38.8093,-0.1463,0.0386,NEUTRAL,-70.2939,17.4597,-83.87100000000001,1637170.0,1393866.67,1220930.0,10438935.4,8904122.13,7883253.7,None,None,None,-0.4588,-0.0597,-0.0125,-12371817.0,2081455.0,-6044042.0,133890396.0,0.0,0.0,0.0,25.2,0.0,1.86,0.0,2020-08-19
172,131,4.49,-0.11,-0.0239,4.6,4.31,4.6,4.6,1928000.0,8562070.0,-598690.0,11.82,4.25,4.37,4.37,4.72,10.0,7.43,9.28,10.39,0.0,6.77,8.63,9.93,0.0,DOWNTREND,DOWNTREND,DOWNTREND,11.075999999999999,-1.261,0.1274,HIGH,-92.9545,3.9641,-95.6757,1656440.0,1411960.0,1356815.0,8824174.9,8774460.87,9478655.85,Hanging Man,None,None,-0.6143,-0.5274,-0.0239,-6271190.0,-14191217.0,-81438970.0,-111464974.0,0.0,0.0,0.0,12.14,0.0,3.23,0.0,2020-03-30
173,135,8.8,0.0,0.0,8.8,8.72,8.8,8.8,1322100.0,11621741.0,9263575.0,11.64,4.25,8.56,7.72,8.85,9.98,8.35,7.32,6.76,6.73,8.32,7.62,7.22,7.7,UPTREND,UPTREND,UPTREND,76.005,0.4133,0.0271,LOW,105.7172,89.5958,-10.2041,1978270.0,2168440.0,2345215.0,16922574.4,18311819.8,19434765.0,Dragonfly Doji,None,None,-0.244,0.0329,0.0127,22287523.0,63142608.0,138367781.0,204157061.0,0.0,0.0,0.0,36.67,0.0,2.54,0.0,2020-12-16
174,134,9.96,-0.04,-0.004,10.0,9.71,10.0,10.0,1868700.0,18604347.0,-500680.0,11.82,9.2,9.45,9.45,10.0,11.43,10.44,11.09,0.0,0.0,10.34,10.85,0.0,0.0,DOWNTREND,DOWNTREND,NONE,32.5116,-0.3848,0.0294,LOW,-57.928999999999995,33.0629,-62.0,1162470.0,1373313.33,1375450.0,11492110.1,13988964.2,14391056.45,Hanging Man,Tweezer Tops,None,-0.1443,-0.0235,-0.004,-3621358.0,-9813727.0,-25729051.0,-111284461.0,0.0,0.0,0.0,26.92,0.0,7.17,0.0,2020-02-17
175,134,10.0,0.3,0.0309,9.69,9.29,10.0,9.7,2367600.0,23416216.0,-3883357.0,11.82,9.2,9.45,9.45,10.01,11.43,10.51,11.12,0.0,0.0,10.38,10.89,0.0,0.0,DOWNTREND,DOWNTREND,NONE,33.2942,-0.3797,0.0293,LOW,-75.928,23.5213,-61.5385,1182650.0,1259966.67,1341070.0,11656021.8,12875508.8,14130803.6,None,None,None,-0.1409,-0.0196,-0.002,-3161687.0,-8284799.0,-26892783.0,-115448041.0,0.0,0.0,0.0,27.03,0.0,7.19,0.0,2020-02-14
176,132,5.67,-0.08,-0.0139,5.75,5.5,5.8,5.75,1063100.0,6002251.0,2092078.0,11.82,4.25,5.58,4.37,6.02,6.28,5.27,7.33,9.29,0.0,5.76,6.99,8.56,0.0,UPTREND,DOWNTREND,DOWNTREND,44.6518,-0.5328,0.081,HIGH,49.9627,69.2308,-37.3626,3313370.0,3030713.33,3926235.0,19144269.2,16674099.47,20567174.1,None,None,None,-0.5129,0.2115,-0.0139,27672569.0,54126883.0,25321262.0,-50807935.0,0.0,0.0,0.0,15.32,0.0,4.08,0.0,2020-04-27
177,132,7.4,0.4,0.0571,7.5,7.21,7.52,7.0,14965300.0,110483186.0,7751989.0,11.82,4.25,5.1,4.66,7.6,9.8,5.79,5.56,7.7,0.0,5.87,6.22,7.39,0.0,DOWNTREND,UPTREND,DOWNTREND,72.35300000000001,-0.0786,0.061,HIGH,291.4721,73.388,-14.7601,13178230.0,9335313.33,7984490.0,81844669.2,57764607.67,49258231.85,None,None,None,-0.3643,0.3806,0.0571,18177896.0,23598572.0,103123560.0,119181720.0,0.0,0.0,0.0,20.56,0.0,2.19,0.0,2020-06-08
178,132,7.55,0.49,0.0694,7.14,6.8,7.55,7.06,6413300.0,46667690.0,19734849.0,11.82,4.25,6.9,5.1,7.58,8.24,6.47,6.05,7.34,0.0,6.75,6.56,7.39,0.0,UPTREND,UPTREND,DOWNTREND,62.7669,0.3383,0.066,HIGH,57.6889,62.1569,-27.6471,7236540.0,10991986.67,9511195.0,53703671.0,74211438.8,62547082.35,None,None,None,-0.3514,0.4086,0.0694,28672328.0,75228915.0,91333676.0,197813771.0,0.0,0.0,0.0,20.97,0.0,2.23,0.0,2020-06-22
179,135,8.51,0.01,0.0012,8.5,8.48,8.56,8.5,723400.0,6164174.0,2675240.0,11.64,4.25,8.33,7.5,8.56,9.98,8.12,7.03,6.67,6.77,8.05,7.38,7.06,7.65,UPTREND,UPTREND,UPTREND,71.0977,0.4346,0.0324,NEUTRAL,106.0587,69.39399999999999,-26.3636,2420280.0,2572033.33,2492340.0,20201956.8,21069171.4,20200335.75,Spinning Top,None,None,-0.2689,-0.0012,0.0155,3443390.0,59473668.0,143857490.0,162127460.0,0.0,0.0,0.0,35.46,0.0,2.45,0.0,2020-12-09
180,134,5.9,-0.03,-0.0051,5.99,5.82,6.0,5.93,642000.0,3787817.0,60287.0,11.82,4.25,5.72,5.1,5.99,6.25,5.83,6.06,6.41,7.49,5.86,6.07,6.47,7.73,DOWNTREND,DOWNTREND,DOWNTREND,49.8937,-0.1024,0.0265,LOW,95.0218,55.1282,-38.4615,2407490.0,1991613.33,2302025.0,13855793.8,11478333.27,13394657.8,None,None,None,-0.4931,0.0172,0.0297,8846603.0,9378059.0,-77418982.0,-93592134.0,0.0,0.0,0.0,23.6,0.0,1.75,0.0,2020-10-09
181,133,11.64,0.0,0.0,11.64,11.52,11.64,11.64,855200.0,9924298.0,-1747234.0,11.82,11.2,11.45,11.25,11.74,11.74,11.51,11.5,0.0,0.0,11.53,11.51,0.0,0.0,SIDEWAYS,SIDEWAYS,NONE,69.5249,0.0025,0.0078,LOW,243.5754,93.9394,0.0,1939190.0,2215426.67,2666905.0,22318937.8,25485723.87,30669750.9,Dragonfly Doji,None,None,0.0,0.0,0.0,-9614220.0,1605350.0,-88555258.0,0.0,0.0,0.37,-0.9784,31.46,0.0,8.37,0.0,2020-01-02
182,135,8.09,0.04,0.005,8.1,7.92,8.1,8.05,1773200.0,14244620.0,10818850.0,11.64,4.25,7.72,6.52,8.35,9.48,7.58,6.66,6.58,6.82,7.62,7.02,6.84,7.59,UPTREND,UPTREND,SIDEWAYS,69.1623,0.4252,0.0359,NEUTRAL,72.3071,80.3131,-25.0,2708730.0,2502600.0,2387440.0,21635915.2,19703074.6,18238381.2,Hanging Man,None,None,-0.305,0.2057,0.0439,35105924.0,88713946.0,140507777.0,79494785.0,0.0,0.0,0.0,33.71,0.0,2.33,0.0,2020-11-26
183,134,6.11,-0.09,-0.0145,6.1,6.1,6.2,6.2,2192600.0,13413169.0,-9249917.0,11.82,4.25,6.1,5.46,6.4,6.94,6.46,6.9,6.29,8.41,6.46,6.64,7.02,8.45,DOWNTREND,DOWNTREND,UPTREND,33.6408,-0.1543,0.0386,NEUTRAL,-124.8808,12.043,-98.1818,1577050.0,1618193.33,1356555.0,9949170.1,10249381.33,8660154.9,Inverted Hammer,Tweezer Bottoms,None,-0.4751,-0.0881,-0.0145,-27311958.0,-12337876.0,-13416120.0,115455799.0,0.0,0.0,0.0,24.44,0.0,1.81,0.0,2020-08-24
184,134,6.78,0.43,0.0677,6.4,6.4,6.8,6.35,4158200.0,27418042.0,10342399.0,11.82,4.25,6.02,5.7,6.79,7.22,5.95,6.01,6.46,7.28,6.06,6.1,6.42,7.61,UPTREND,SIDEWAYS,DOWNTREND,80.4542,0.008,0.0285,LOW,283.1335,86.0081,-1.7857,1897150.0,2159413.33,2126315.0,11692209.2,12922457.27,12617367.6,White Long Day,None,None,-0.4175,0.16899999999999998,0.1133,12402793.0,48109340.0,17849288.0,-75005285.0,0.0,0.0,0.0,27.12,0.0,2.01,0.0,2020-10-21
185,134,11.44,-0.06,-0.0052,11.48,11.42,11.48,11.5,687200.0,7862054.0,-486244.0,11.82,11.2,11.43,11.25,11.59,11.74,11.53,11.5,0.0,0.0,11.53,11.52,0.0,0.0,SIDEWAYS,SIDEWAYS,NONE,38.0898,0.012,0.0079,LOW,-96.9267,34.596,-90.9091,981180.0,1317226.67,1532710.0,11322918.8,15199997.73,17649916.7,Black Long Day,None,None,-0.0172,-0.0172,-0.0069,-11233278.0,-27727852.0,20172766.0,-758542586.0,0.0,0.0,0.0,30.92,0.0,8.23,0.0,2020-01-16
186,134,5.88,0.04,0.0068,5.86,5.78,5.92,5.84,1970400.0,11548697.0,4213372.0,11.82,4.25,5.74,5.1,6.09,6.3,5.99,6.41,6.43,7.92,6.01,6.28,6.7,8.04,DOWNTREND,DOWNTREND,SIDEWAYS,40.358000000000004,-0.1709,0.0308,NEUTRAL,-76.3206,38.1111,-64.0,5381720.0,4344660.0,3687400.0,31819119.9,25753436.2,21946898.45,None,Tweezer Bottoms,None,-0.4948,-0.0516,0.0103,-11102284.0,-86797041.0,-106428144.0,-80802790.0,0.0,0.0,0.0,23.52,0.0,1.74,0.0,2020-09-18
187,133,7.14,0.02,0.0028,7.07,7.0,7.21,7.12,2899600.0,20560011.0,-6369093.0,11.82,4.25,7.06,5.46,7.39,8.02,7.3,6.51,6.92,0.0,7.13,6.87,7.37,0.0,DOWNTREND,UPTREND,DOWNTREND,52.3614,0.2657,0.0542,HIGH,-99.9181,27.6543,-74.8148,2090980.0,2883120.0,3437130.0,15172135.5,21362196.33,25229424.9,None,None,None,-0.3866,-0.0299,-0.0083,-12161996.0,73374264.0,128871919.0,273435815.0,0.0,0.0,0.0,19.83,0.0,2.11,0.0,2020-07-09
188,134,10.36,-0.14,-0.0133,10.4,10.24,10.4,10.5,1500800.0,15531512.0,-209434.0,11.82,9.2,10.04,9.45,10.78,11.25,10.26,10.99,0.0,0.0,10.41,10.8,0.0,0.0,DOWNTREND,DOWNTREND,NONE,46.0186,-0.2736,0.032,NEUTRAL,18.9085,79.3249,-26.5823,1799860.0,1556626.67,1616220.0,18307952.7,15755122.13,16562009.7,Hanging Man,None,None,-0.11,0.0157,-0.0133,-38383830.0,-47292295.0,-51876879.0,-54566745.0,0.0,0.0,0.0,28.0,0.0,7.45,0.0,2020-02-24
189,132,5.8,-0.25,-0.0413,6.13,5.8,6.13,6.05,3549800.0,20917703.0,-547712.0,11.82,4.25,5.58,4.64,6.28,7.84,5.91,6.33,8.63,0.0,5.91,6.6,8.0,0.0,UPTREND,DOWNTREND,DOWNTREND,46.4836,-0.1047,0.0632,HIGH,-1.6093,45.5108,-68.4211,3234570.0,3612653.33,3483500.0,19670811.6,21508082.27,20668439.5,Black Marubozu,None,None,-0.5017,-0.0615,-0.0333,-4200431.0,86204168.0,108550854.0,27111884.0,0.0,0.0,0.0,15.68,0.0,4.17,0.0,2020-05-14
