,Unnamed: 0,Last,Change,%Change,Open,Low,High,Previous Close,Volume,Value,Net-Foreign,52 Week High,52 Week Low,Support 1,Support 2,Resistance 1,Resistance 2,MA 20,MA 50,MA 100,MA 200,EMA 20,EMA 50,EMA 100,EMA 200,Trend-Short,Trend-Medium,Trend-Long,RSI(14),"MACD(12,26,9)",ATR(14),Volatility,CCI(20),"STS(14,3,3)",%R(14),VolumeSMA(10),VolumeSMA(15),VolumeSMA(20),ValueSMA(10),ValueSMA(15),ValueSMA(20),CandleStick(1),CandleStick(2),CandleStick(3),YTD%,MTD%,WTD%,NFB(5),NFB(15),NFB(30),NFB(60),NFB(360),EPS,EPS%,P/E,DPS%,P/BV,ROE,Date
137,25,510.0,0.0,0.0,510.0,510.0,510.0,510.0,460.0,234600.0,0.0,530.0,480.0,508.5,491.0,522.0,530.0,515.65,512.12,507.43,0.0,513.89,512.2,508.99,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,43.0689,0.7213,0.0056,LOW,-98.0524,26.57,-86.9565,4343.0,3974.67,3298.0,2215566.0,2032118.0,1687333.0,White Marubozu,Bullish Harami,Three White Soldiers,0.0099,-0.0135,0.0,0.0,0.0,0.0,-182610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-17
138,25,503.0,0.0,0.0,503.0,503.0,503.0,503.0,700.0,352100.0,0.0,510.0,490.0,501.0,490.0,504.5,510.0,500.25,0.0,0.0,0.0,501.53,0.0,0.0,0.0,UPTREND,NONE,NONE,68.6261,-0.1226,0.0053,LOW,60.9631,89.6552,-10.3448,1119.0,788.67,613.0,562717.5,396316.33,307892.75,White Marubozu,Bullish Harami,Three White Soldiers,-0.004,0.0,0.0,0.0,3732835.0,3777785.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-05
139,25,500.0,10.0,0.0204,500.0,500.0,500.0,490.0,110.0,55000.0,0.0,510.0,480.0,485.0,482.5,504.5,510.0,495.13,498.14,0.0,0.0,494.61,497.74,0.0,0.0,DOWNTREND,SIDEWAYS,NONE,59.3878,-2.2746,0.006999999999999999,LOW,95.8294,66.6667,0.0,439.0,1916.0,1709.0,214909.0,948488.67,847305.25,White Marubozu,None,Three White Soldiers,-0.0099,0.0204,0.0204,58750.0,-7292190.0,-3445485.0,-3499255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-04-13
140,25,504.0,1.5,0.003,502.5,502.5,504.0,502.5,750.0,377925.0,0.0,510.0,480.0,500.0,485.0,504.5,510.0,500.08,496.9,499.32,0.0,500.54,499.0,499.62,0.0,UPTREND,SIDEWAYS,SIDEWAYS,54.8012,1.3935,0.0077,LOW,109.6866,95.0,0.0,1265.0,1364.0,1057.5,633511.5,680887.67,527889.25,White Marubozu,Bullish Engulfing,None,-0.002,0.004,0.003,0.0,0.0,0.0,-10766220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-15
141,25,508.0,2.0,0.004,508.0,508.0,508.0,506.0,300.0,152400.0,0.0,518.0,480.0,506.0,489.0,512.0,518.0,508.28,506.75,501.77,0.0,508.28,506.49,504.39,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,50.0449,0.6689,0.0081,LOW,-9.8094,0.0,-77.7778,298.0,3647.33,3148.0,151094.0,1847347.33,1593465.5,White Marubozu,None,Three White Soldiers,0.0059,0.004,-0.0078,0.0,0.0,-182610.0,-248230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-09-23
142,25,500.0,1.0,0.002,502.0,498.0,502.0,499.0,40.0,20000.0,0.0,510.0,480.0,491.0,482.5,502.5,510.0,496.63,497.07,0.0,0.0,497.26,497.36,0.0,0.0,SIDEWAYS,SIDEWAYS,NONE,52.6848,0.5775,0.0125,LOW,45.4666,68.8172,-29.0323,112.0,404.67,1191.0,55911.0,202319.33,585590.2,None,None,None,-0.0099,-0.0079,0.002,0.0,0.0,-3559350.0,-7028435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-05-20
143,25,503.0,-3.0,-0.0059,503.0,503.0,503.0,506.0,3610.0,1815830.0,0.0,510.0,480.0,502.75,485.0,506.0,510.0,503.43,499.92,499.08,0.0,503.15,501.13,500.67,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,51.1451,1.3447,0.0041,LOW,-32.7044,71.4286,-85.7143,4154.0,3194.67,2511.0,2093321.5,1609377.0,1264946.0,White Marubozu,None,Three White Soldiers,-0.004,0.0,-0.004,-55560.0,-65620.0,-65620.0,-3624970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-07
144,25,495.0,0.0,0.0,495.0,495.0,495.0,495.0,920.0,455400.0,0.0,510.0,480.0,485.0,482.5,500.0,510.0,493.0,497.24,0.0,0.0,493.35,496.55,0.0,0.0,SIDEWAYS,SIDEWAYS,NONE,52.8601,-2.1993,0.0078,LOW,38.1045,66.6667,-25.0,2039.0,1530.0,2365.0,996551.4,748433.6,1165237.2,White Marubozu,Bullish Harami,Three White Soldiers,-0.0198,0.0102,0.0102,-3479000.0,-3559350.0,-10766220.0,-7028755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-04-22
145,25,515.0,0.0,0.0,515.0,515.0,515.0,515.0,500.0,257500.0,0.0,518.0,480.0,514.0,498.0,517.0,518.0,511.8,509.0,503.38,0.0,512.14,509.07,506.19,0.0,UPTREND,SIDEWAYS,SIDEWAYS,56.8423,1.6058,0.0053,LOW,70.9843,96.2963,0.0,704.0,636.67,501.0,361913.0,326026.0,256503.5,White Marubozu,Bullish Harami,None,0.0198,0.0019,0.0019,0.0,0.0,-101600.0,-248230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-13
146,25,514.0,0.0,0.0,506.0,506.0,514.0,514.0,110.0,55740.0,0.0,518.0,480.0,507.0,489.0,515.0,518.0,509.43,507.61,502.3,0.0,510.17,507.6,505.13,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,55.808,1.0147,0.0077,LOW,39.7883,88.8889,-11.1111,354.0,273.33,2787.0,179908.0,138948.0,1411897.75,White Marubozu,None,Three White Soldiers,0.0178,0.0158,0.0,0.0,0.0,-101600.0,-248230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-09-30
147,25,500.0,-10.0,-0.0196,506.0,500.0,509.5,510.0,750.0,379400.0,0.0,530.0,480.0,498.0,482.5,510.0,530.0,513.8,512.08,507.81,0.0,511.06,511.2,508.72,0.0,DOWNTREND,SIDEWAYS,SIDEWAYS,33.836999999999996,-0.7153,0.0067,LOW,-131.8841,0.0,-100.0,5259.0,3994.0,3529.5,2678125.0,2038672.67,1802099.0,None,None,None,-0.0099,-0.0329,-0.0196,0.0,0.0,0.0,-101600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-23
148,25,510.0,0.0,0.0,510.0,510.0,510.0,510.0,1990.0,1014900.0,0.0,530.0,480.0,508.5,491.0,516.0,530.0,515.85,512.16,507.37,0.0,514.3,512.29,508.97,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,43.0689,1.0526,0.0061,LOW,-106.7984,33.3333,-66.6667,4953.0,4014.0,3372.5,2532603.0,2052528.0,1725718.0,White Marubozu,Bullish Harami,Three White Soldiers,0.0099,-0.0135,0.0,0.0,0.0,0.0,-182610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-16
149,25,506.0,-6.0,-0.0117,506.0,506.0,506.0,512.0,110.0,55660.0,0.0,518.0,480.0,503.5,485.0,514.0,518.0,508.05,506.59,501.64,0.0,508.31,506.42,504.32,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,47.9437,0.745,0.0084,LOW,-50.9889,0.0,-100.0,278.0,3628.0,3183.5,140914.0,1837525.0,1611315.5,White Marubozu,None,Three White Soldiers,0.002,0.0,-0.0117,0.0,0.0,-182610.0,-248230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-09-21
150,26,500.0,0.0,0.0,500.0,500.0,500.0,500.0,100.0,50000.0,0.0,510.0,490.0,495.0,495.0,500.5,510.0,503.65,0.0,0.0,0.0,502.44,0.0,0.0,0.0,SIDEWAYS,NONE,NONE,89.7099,0.0,0.0042,LOW,-81.3205,50.0,-50.0,1865.0,2501.33,3321.5,923651.0,1251470.67,1664884.0,White Marubozu,Bullish Harami,Three White Soldiers,-0.0099,-0.0099,0.0,40000.0,50180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-17
151,25,507.0,0.0,0.0,507.0,507.0,507.0,507.0,290.0,147030.0,0.0,510.0,480.0,503.0,485.0,510.0,510.0,504.15,501.3,499.32,0.0,504.27,501.99,501.16,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,58.8266,1.3195,0.0033,LOW,152.3558,100.0,0.0,2493.0,4181.33,3455.0,1256243.0,2107275.0,1740828.25,White Marubozu,Bullish Harami,Three White Soldiers,0.004,0.008,0.0,-81010.0,-146630.0,-146630.0,-3805100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-16
152,25,502.0,-1.0,-0.002,503.0,502.0,503.0,503.0,510.0,256030.0,0.0,510.0,490.0,501.0,490.0,504.5,510.0,500.03,0.0,0.0,0.0,501.01,0.0,0.0,0.0,SIDEWAYS,NONE,NONE,67.9811,-0.5698,0.0064,LOW,53.7175,90.8046,-17.2414,1051.0,744.0,659.0,528410.5,373695.67,331110.75,Black Marubozu,Tweezer Tops,None,-0.0059,-0.002,-0.002,3841735.0,3732835.0,3737465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-02
153,25,515.0,0.0,0.0,515.0,515.0,515.0,515.0,1000.0,515000.0,0.0,518.0,480.0,514.0,498.0,517.0,518.0,511.8,509.24,503.57,0.0,512.41,509.31,506.37,0.0,UPTREND,SIDEWAYS,SIDEWAYS,56.8423,1.6584,0.0049,LOW,70.9843,100.0,0.0,755.0,636.67,550.0,388307.0,326626.0,281738.5,White Marubozu,Bullish Harami,None,0.0198,0.0019,0.0019,0.0,0.0,0.0,-248230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-14
154,25,495.0,5.0,0.0102,490.0,490.0,495.0,490.0,300.0,148000.0,0.0,510.0,480.0,485.0,482.5,500.0,510.0,493.15,497.34,0.0,0.0,493.17,496.61,0.0,0.0,DOWNTREND,SIDEWAYS,NONE,52.8601,-2.3242,0.0084,LOW,3.1596,50.0,-25.0,1997.0,1575.33,2339.0,975321.4,770980.27,1152411.2,White Marubozu,None,None,-0.0198,0.0102,0.0102,-3479000.0,-3559350.0,-10766220.0,-7028755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-04-21
155,25,507.0,2.0,0.004,505.0,505.0,507.0,505.0,4120.0,2083180.0,-81010.0,510.0,480.0,503.0,485.0,510.0,510.0,503.78,500.72,499.18,0.0,503.66,501.57,500.92,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,58.8266,1.2594,0.0038,LOW,179.7101,61.9048,0.0,6184.0,4417.33,3490.5,3116482.5,2225834.33,1758638.0,White Marubozu,None,Three White Soldiers,0.004,0.008,0.004,-86070.0,-146630.0,-146630.0,-3800200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-10
156,25,514.0,6.0,0.0118,512.0,512.0,514.0,508.0,490.0,251060.0,0.0,518.0,480.0,506.0,491.0,515.0,518.0,508.8,506.95,501.86,0.0,508.82,506.78,504.58,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,55.808,0.6922,0.0082,LOW,92.6981,0.0,-11.1111,345.0,3352.67,3007.5,175170.0,1698421.33,1522873.5,White Marubozu,None,Three White Soldiers,0.0178,0.0158,0.0039,0.0,0.0,-101600.0,-248230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-09-25
157,25,498.0,4.0,0.0081,498.0,498.0,498.0,494.0,520.0,258960.0,0.0,510.0,480.0,494.0,482.5,501.0,510.0,497.48,496.81,0.0,0.0,497.26,497.35,0.0,0.0,SIDEWAYS,SIDEWAYS,NONE,51.1597,0.6971,0.0114,LOW,2.2943,53.7634,-41.9355,809.0,718.67,698.0,401927.0,358265.67,347414.5,White Marubozu,Bullish Harami,None,-0.0139,-0.0119,0.0081,0.0,0.0,-3653570.0,-7033385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-05-26
158,25,496.0,-2.0,-0.004,496.0,496.0,496.0,498.0,16850.0,8357600.0,-7117600.0,510.0,490.0,495.0,490.0,504.5,510.0,500.6,501.42,0.0,0.0,499.85,501.15,0.0,0.0,SIDEWAYS,SIDEWAYS,NONE,53.979,-0.4205,0.0065,LOW,-134.1495,24.5614,-89.4737,2698.0,2450.0,1881.0,1342276.5,1222472.67,938600.5,White Marubozu,None,None,-0.0178,-0.0139,-0.004,-7117600.0,-3270895.0,-3374845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-19
159,25,490.0,5.0,0.0103,490.0,490.0,490.0,485.0,390.0,191100.0,0.0,510.0,480.0,485.0,482.5,500.0,510.0,493.3,497.44,0.0,0.0,492.98,496.68,0.0,0.0,DOWNTREND,SIDEWAYS,NONE,47.8528,-2.3807,0.0084,LOW,-60.9287,41.6667,-50.0,2016.0,1722.0,2364.5,984533.4,843806.93,1165181.2,White Marubozu,Bullish Harami,None,-0.0297,0.0,0.0,-3479000.0,-3559350.0,-10766220.0,-6978255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-04-17
160,25,514.0,0.0,0.0,514.0,514.0,514.0,514.0,1950.0,1002300.0,0.0,518.0,480.0,510.0,494.0,515.0,518.0,510.9,508.52,502.99,0.0,511.5,508.58,505.83,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,55.4175,1.4623,0.006,LOW,60.4288,88.8889,-11.1111,624.0,572.67,1640.5,320424.0,292988.0,832585.0,White Marubozu,Bullish Harami,None,0.0178,0.0,-0.0019,0.0,0.0,-101600.0,-248230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-08
161,25,506.0,0.0,0.0,506.0,506.0,506.0,506.0,8760.0,4432560.0,0.0,530.0,480.0,503.0,485.0,510.0,530.0,514.75,512.07,507.6,0.0,512.46,511.73,508.88,0.0,DOWNTREND,SIDEWAYS,SIDEWAYS,37.5458,-0.027000000000000003,0.0054,LOW,-124.5395,0.0,-100.0,5195.0,3971.33,3695.5,2645868.0,2027809.33,1887933.5,White Marubozu,Bullish Harami,Three White Soldiers,0.002,-0.0213,-0.0078,0.0,0.0,0.0,-182610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-19
162,25,507.0,0.0,0.0,506.5,506.5,507.0,507.0,150.0,76000.0,0.0,510.0,480.0,503.0,485.0,510.0,510.0,504.0,501.06,499.25,0.0,503.98,501.79,501.04,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,58.8266,1.2846,0.0036,LOW,173.1537,90.4762,0.0,2660.0,4250.67,3478.0,1340422.0,2142064.33,1752373.0,White Marubozu,Bullish Harami,Three White Soldiers,0.004,0.008,0.0,-81010.0,-146630.0,-146630.0,-3800200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-13
163,25,485.0,-5.0,-0.0102,490.0,485.0,490.0,490.0,12470.0,6087214.0,-3479000.0,510.0,480.0,482.5,482.5,500.0,510.0,493.9,497.64,0.0,0.0,493.3,496.95,0.0,0.0,DOWNTREND,SIDEWAYS,NONE,42.1464,-2.3317,0.0083,LOW,-126.7361,58.3333,-75.0,2008.0,1903.33,2513.0,980768.4,933904.27,1239910.2,Black Marubozu,Bearish Engulfing,None,-0.0396,-0.0102,-0.0102,-3425100.0,-3554390.0,-7657815.0,-6978255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-04-16
164,25,515.0,1.0,0.0019,515.0,514.0,515.0,514.0,710.0,365450.0,0.0,518.0,480.0,514.0,499.0,517.0,518.0,511.35,508.76,503.18,0.0,511.83,508.83,506.01,0.0,UPTREND,SIDEWAYS,SIDEWAYS,56.8423,1.5393,0.0057,LOW,68.6124,92.5926,0.0,684.0,604.0,481.0,351403.0,309202.0,246158.5,Dragonfly Doji,None,None,0.0198,0.0019,0.0019,0.0,0.0,-101600.0,-248230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-12
165,25,506.5,0.0,0.0,506.5,506.5,506.5,506.5,10.0,5065.0,0.0,518.0,480.0,503.5,485.0,517.0,518.0,508.05,504.19,500.64,0.0,507.75,504.89,502.99,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,49.4187,1.7746,0.0074,LOW,-29.6643,44.8276,-79.3103,1245.0,1306.67,1994.0,630537.0,662445.33,1007373.5,White Marubozu,Bullish Harami,Three White Soldiers,0.003,0.006,0.0,-101600.0,-182610.0,-248230.0,-248230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-11
166,25,514.0,-1.0,-0.0019,515.0,514.0,515.0,515.0,1640.0,843000.0,0.0,518.0,480.0,510.0,494.0,515.0,518.0,510.2,508.09,502.63,0.0,510.95,508.13,505.5,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,55.4175,1.2775,0.0069,LOW,78.7302,92.5926,-11.1111,529.0,449.33,2679.0,270774.0,229541.33,1358387.0,Black Marubozu,Bearish Engulfing,None,0.0178,0.0,-0.0019,0.0,0.0,-101600.0,-248230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-05
167,25,496.0,1.0,0.002,496.0,496.0,496.0,495.0,610.0,302560.0,84320.0,510.0,490.0,495.0,490.0,496.5,510.0,499.3,500.56,0.0,0.0,498.26,500.14,0.0,0.0,DOWNTREND,SIDEWAYS,NONE,52.9164,-0.9951,0.0054,LOW,-73.0594,0.0,-89.4737,3018.0,2379.33,2202.5,1499052.0,1182838.33,1097436.0,White Marubozu,Bullish Harami,None,-0.0178,-0.0139,-0.008,99180.0,-7112650.0,-3379815.0,-3531025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-27
168,26,504.5,14.5,0.0296,504.5,504.5,504.5,490.0,100.0,50450.0,0.0,510.0,490.0,490.0,490.0,509.0,510.0,500.6,0.0,0.0,0.0,499.68,0.0,0.0,0.0,DOWNTREND,NONE,NONE,72.9239,-1.6165,0.0081,LOW,70.3125,0.0,0.0,267.0,1084.67,1066.0,133856.0,534988.0,528753.5,White Marubozu,None,Three White Soldiers,-0.001,0.003,0.0296,-108900.0,-63950.0,-63830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-12
169,25,504.5,1.5,0.003,504.0,504.0,504.5,503.0,35390.0,17836605.0,0.0,510.0,480.0,502.5,485.0,507.0,510.0,502.35,498.09,499.23,0.0,502.1,500.24,500.19,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,55.6753,1.3956,0.0048,LOW,104.6658,83.3333,0.0,4296.0,2974.0,2769.0,2164324.0,1498238.67,1392969.5,White Marubozu,None,Three White Soldiers,-0.001,0.005,0.001,-10060.0,-10060.0,-10060.0,-10781250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-26
170,25,504.0,4.0,0.008,500.0,500.0,504.0,500.0,190.0,95400.0,0.0,510.0,480.0,489.0,482.5,504.5,510.0,494.28,497.12,0.0,0.0,496.33,497.1,0.0,0.0,UPTREND,SIDEWAYS,NONE,56.2895,-0.0421,0.0129,LOW,110.3183,64.9573,-2.5641,538.0,1542.0,1267.5,269032.0,757822.27,622176.7,White Marubozu,None,None,-0.002,0.0,0.0,0.0,-3479000.0,-10771190.0,-7028435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-05-11
171,25,507.0,0.5,0.001,507.0,506.0,507.0,506.5,4910.0,2484950.0,0.0,518.0,480.0,504.75,489.0,517.0,518.0,508.15,504.33,500.71,0.0,507.68,504.97,503.06,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,50.0179,1.6365,0.006999999999999999,LOW,-28.4477,21.8391,-75.8621,1720.0,1359.33,2238.5,870840.0,689230.0,1131116.0,Dragonfly Doji,None,None,0.004,0.006999999999999999,0.001,0.0,-101600.0,-248230.0,-248230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-19
172,25,495.0,-1.0,-0.002,495.0,495.0,495.0,496.0,310.0,153450.0,0.0,510.0,490.0,490.0,490.0,496.5,510.0,498.83,500.36,0.0,0.0,497.95,499.94,0.0,0.0,DOWNTREND,SIDEWAYS,NONE,51.3513,-1.0916,0.0052,LOW,-89.2857,0.0,-100.0,2713.0,2353.33,1909.5,1345829.0,1169595.0,949688.25,White Marubozu,None,None,-0.0198,-0.0159,-0.002,94220.0,-7112650.0,-3379815.0,-3435745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-30
173,25,511.0,5.0,0.0099,505.0,505.0,511.0,506.0,53670.0,27211320.0,0.0,530.0,480.0,503.75,489.0,516.5,530.0,505.23,510.85,508.55,0.0,506.94,508.51,507.74,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,54.8984,-1.9129,0.0087,LOW,94.07600000000001,84.8485,0.0,19486.0,13577.33,10764.0,9816653.0,6838290.67,5423196.0,White Marubozu,None,Three White Soldiers,0.0119,0.0179,0.0049,0.0,499000.0,499000.0,499000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-16
174,26,504.5,14.5,0.0296,504.5,504.5,504.5,490.0,100.0,50450.0,0.0,510.0,490.0,490.0,490.0,509.0,510.0,500.6,0.0,0.0,0.0,499.68,0.0,0.0,0.0,DOWNTREND,NONE,NONE,72.9239,-1.6165,0.0081,LOW,70.3125,0.0,0.0,267.0,1084.67,1066.0,133856.0,534988.0,528753.5,White Marubozu,None,Three White Soldiers,-0.001,0.003,0.0296,-108900.0,-63950.0,-63830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-17
175,26,504.5,14.5,0.0296,504.5,504.5,504.5,490.0,100.0,50450.0,0.0,510.0,490.0,490.0,490.0,509.0,510.0,500.6,0.0,0.0,0.0,499.68,0.0,0.0,0.0,DOWNTREND,NONE,NONE,72.9239,-1.6165,0.0081,LOW,70.3125,0.0,0.0,267.0,1084.67,1066.0,133856.0,534988.0,528753.5,White Marubozu,None,Three White Soldiers,-0.001,0.003,0.0296,-108900.0,-63950.0,-63830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-14
176,25,491.0,-13.5,-0.0268,504.5,491.0,504.5,504.5,40.0,19910.0,0.0,510.0,480.0,490.5,482.5,504.5,510.0,493.08,497.02,0.0,0.0,494.45,496.68,0.0,0.0,SIDEWAYS,SIDEWAYS,NONE,47.8112,-1.3861,0.0099,LOW,41.522,78.2993,-55.102,2043.0,1532.67,1433.0,1000562.9,749896.6,703010.95,Black Marubozu,Bearish Engulfing,None,-0.0277,0.002,-0.0268,0.0,-3653570.0,-10766220.0,-6988435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-04-27
177,25,504.0,4.0,0.008,504.0,504.0,504.0,500.0,10.0,5040.0,0.0,510.0,480.0,499.0,482.5,504.5,510.0,498.75,496.68,499.31,0.0,499.45,498.36,499.37,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,55.5188,1.1258,0.0085,LOW,133.6088,88.8889,0.0,1559.0,1255.33,959.5,777009.0,625980.67,478440.0,White Marubozu,None,Three White Soldiers,-0.002,0.004,0.008,0.0,0.0,-3479000.0,-6924485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-08
178,25,502.5,-1.5,-0.003,504.0,502.5,504.0,504.0,1330.0,668870.0,0.0,510.0,480.0,500.0,485.0,504.0,510.0,501.18,497.46,499.29,0.0,501.44,499.69,499.92,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,52.6686,1.4818,0.006,LOW,59.6026,81.6667,-30.0,868.0,1268.67,1342.0,436570.5,636170.33,671037.75,Black Marubozu,Bearish Engulfing,None,-0.005,0.001,-0.003,0.0,0.0,0.0,-10766220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-22
179,25,509.5,9.5,0.019,505.0,505.0,509.5,500.0,30050.0,15175475.0,0.0,530.0,480.0,500.0,485.0,509.75,526.0,505.8,510.8,508.23,0.0,506.09,508.48,507.66,0.0,DOWNTREND,SIDEWAYS,SIDEWAYS,53.2404,-2.7375,0.0085,LOW,35.7,37.8788,-4.5455,13579.0,9744.67,9419.0,6815308.5,4893809.67,4746716.75,White Marubozu,None,None,0.0089,0.0149,0.019,0.0,499000.0,499000.0,499000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-09
180,25,514.0,0.0,0.0,514.0,514.0,514.0,514.0,1950.0,1002300.0,0.0,518.0,480.0,510.0,494.0,515.0,518.0,510.9,508.52,502.99,0.0,511.5,508.58,505.83,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,55.4175,1.4623,0.006,LOW,60.4288,88.8889,-11.1111,624.0,572.67,1640.5,320424.0,292988.0,832585.0,White Marubozu,Bullish Harami,None,0.0178,0.0,-0.0019,0.0,0.0,-101600.0,-248230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-09
181,26,507.0,2.0,0.004,507.0,507.0,507.0,505.0,10.0,5070.0,0.0,510.0,500.0,505.0,500.5,510.0,510.0,504.4,0.0,0.0,0.0,504.4,0.0,0.0,0.0,SIDEWAYS,NONE,NONE,94.8005,0.0,0.0038,LOW,99.5204,67.03699999999999,-33.3333,4084.0,3826.67,3238.0,2058206.0,1927955.33,1630341.0,White Marubozu,None,Three White Soldiers,0.004,0.004,0.004,-40320.0,-100880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-02
182,25,499.0,-1.5,-0.003,502.5,499.0,506.0,500.5,4000.0,1999970.0,499000.0,530.0,480.0,498.0,482.5,510.0,530.0,511.48,511.51,507.85,0.0,508.3,509.99,508.24,0.0,DOWNTREND,SIDEWAYS,SIDEWAYS,34.2925,-1.9096,0.0078,LOW,-112.1913,4.0107,-100.0,2100.0,3968.0,3357.0,1060603.0,2016803.33,1710525.5,None,Bearish Engulfing,None,-0.0119,-0.0348,-0.0216,499000.0,499000.0,499000.0,397400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-26
183,25,507.0,0.5,0.001,507.0,506.0,507.0,506.5,4910.0,2484950.0,0.0,518.0,480.0,504.75,489.0,517.0,518.0,508.15,504.33,500.71,0.0,507.68,504.97,503.06,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,50.0179,1.6365,0.006999999999999999,LOW,-28.4477,21.8391,-75.8621,1720.0,1359.33,2238.5,870840.0,689230.0,1131116.0,Dragonfly Doji,None,None,0.004,0.006999999999999999,0.001,0.0,-101600.0,-248230.0,-248230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-24
184,25,520.0,2.0,0.0039,520.0,520.0,520.0,518.0,100.0,52000.0,0.0,520.0,480.0,507.0,491.0,520.0,520.0,513.6,510.44,504.89,0.0,514.1,510.61,507.33,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,64.8095,1.8268,0.006,LOW,178.618,100.0,0.0,1770.0,1399.33,1149.5,907018.0,717440.0,588896.0,White Marubozu,None,None,0.0297,0.0117,0.0097,0.0,0.0,0.0,-248230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-21
