,Unnamed: 0,Last,Change,%Change,Open,Low,High,Previous Close,Volume,Value,Net-Foreign,52 Week High,52 Week Low,Support 1,Support 2,Resistance 1,Resistance 2,MA 20,MA 50,MA 100,MA 200,EMA 20,EMA 50,EMA 100,EMA 200,Trend-Short,Trend-Medium,Trend-Long,RSI(14),RSI(14).1,"MACD(12,26,9)",ATR(14),Volatility,CCI(20),"STS(14,3,3)",%R(14),VolumeSMA(10),VolumeSMA(15),VolumeSMA(20),ValueSMA(10),ValueSMA(15),ValueSMA(20),CandleStick(1),CandleStick(2),CandleStick(3),YTD%,MTD%,WTD%,NFB(5),NFB(15),NFB(30),NFB(60),NFB(360),EPS,EPS%,P/E,DPS%,P/BV,ROE,Date
144,74,101.5,0.0,0.0,102.0,101.5,102.0,101.5,4280.0,436310.0,0.0,103.0,96.0,101.2,96.0,102.2,103.0,101.61,101.33,100.63,0.0,101.55,101.33,101.11,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,49.8724,NEUTRAL,0.0323,0.005,LOW,11.7587,43.1373,-70.5882,4996.0,8078.67,7751.5,505296.6,818609.33,786086.05,Black Marubozu,Bearish Engulfing,None,0.0,0.003,0.0,0.0,0.0,21420.0,1807066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-23
145,74,101.5,0.5,0.005,101.5,101.5,101.5,101.0,20.0,2030.0,0.0,103.0,96.0,101.0,96.0,102.7,103.0,101.71,101.26,100.67,0.0,101.44,101.25,101.05,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,50.8034,NEUTRAL,0.0456,0.0042,LOW,-26.7116,0.0,-70.5882,11332.0,9811.33,7415.5,1147828.4,994724.33,751866.85,White Marubozu,None,Three White Soldiers,0.0,0.003,0.005,0.0,0.0,-2820.0,1807066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-16
146,73,102.0,0.0,0.0,102.0,102.0,102.0,102.0,210.0,21420.0,21420.0,103.0,96.0,101.15,96.0,102.3,103.0,101.32,100.68,100.62,0.0,101.39,100.94,100.82,0.0,UPTREND,SIDEWAYS,SIDEWAYS,57.0151,NEUTRAL,0.3237,0.0044,LOW,92.8668,79.0598,-23.0769,4451.0,3484.67,10533.0,454133.4,355023.6,1065212.4,White Marubozu,Bullish Harami,Three White Soldiers,0.0,0.0,0.0049,21420.0,-29340.0,1406660.0,2758726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-09-21
147,72,100.6,-0.4,-0.004,101.0,100.6,101.0,101.0,1900.0,191584.0,-90900.0,102.0,100.0,100.0,100.0,101.65,101.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,NONE,NONE,99.1079,OVERBOUGHT,0.0,0.0,LOW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Black Marubozu,Bearish Engulfing,None,0.0,0.0,0.006,-1365625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-17
148,72,100.0,0.0,0.0,100.0,100.0,100.0,100.0,22590.0,2259000.0,500000.0,103.0,96.0,99.2,96.0,102.7,103.0,100.34,99.86,0.0,0.0,100.32,100.32,0.0,0.0,SIDEWAYS,SIDEWAYS,NONE,48.2263,NEUTRAL,0.1792,0.0064,LOW,-57.5326,27.619,-77.1429,12552.0,8996.67,8157.0,1254635.2,899329.07,815522.43,White Marubozu,Tweezer Bottoms,None,0.0,-0.0099,-0.0263,1000000.0,1400406.0,2153066.0,2684411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-16
149,70,101.3,0.1,0.001,101.2,101.2,101.3,101.2,1000.0,101250.0,0.0,103.0,100.0,101.0,100.5,103.0,103.0,101.37,0.0,0.0,0.0,101.33,0.0,0.0,0.0,SIDEWAYS,NONE,NONE,51.8341,NEUTRAL,0.0,0.0081,LOW,-15.3846,18.1818,-77.2727,4160.0,4430.0,9185.5,421245.3,449339.53,934003.3,White Marubozu,None,Three White Soldiers,0.0,0.001,0.001,0.0,30270.0,-1335355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-02
150,73,101.5,0.5,0.005,101.5,101.5,101.5,101.0,20000.0,2030000.0,0.0,103.0,96.0,101.0,96.0,102.7,103.0,101.74,101.0,100.67,0.0,101.7,101.21,100.98,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,49.5609,NEUTRAL,0.3586,0.0048,LOW,-31.3537,0.0,-70.5882,3499.0,2579.33,4075.0,355905.3,262307.67,415094.35,White Marubozu,Bullish Harami,None,0.0,-0.0117,0.005,0.0,21420.0,406660.0,1866726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-14
151,71,99.5,1.0,0.0102,99.5,99.5,99.5,98.5,1770.0,176115.0,0.0,103.0,96.0,98.5,96.0,100.0,103.0,100.08,100.94,0.0,0.0,99.98,100.82,0.0,0.0,DOWNTREND,SIDEWAYS,NONE,46.8335,NEUTRAL,-0.4968,0.0083,LOW,-44.2069,66.6667,-30.0,981.0,4679.33,4560.0,97533.5,469416.53,458877.4,White Marubozu,Bullish Harami,None,0.0,-0.0129,-0.005,29850.0,229845.0,362615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-04-21
152,72,100.0,0.0,0.0,100.0,100.0,100.0,100.0,22590.0,2259000.0,500000.0,103.0,96.0,99.2,96.0,102.7,103.0,100.34,99.86,0.0,0.0,100.32,100.32,0.0,0.0,SIDEWAYS,SIDEWAYS,NONE,48.2263,NEUTRAL,0.1792,0.0064,LOW,-57.5326,27.619,-77.1429,12552.0,8996.67,8157.0,1254635.2,899329.07,815522.43,White Marubozu,Tweezer Bottoms,None,0.0,-0.0099,-0.0263,1000000.0,1400406.0,2153066.0,2684411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-10
153,73,102.0,-0.3,-0.0029,102.0,102.0,102.0,102.3,100.0,10200.0,0.0,103.0,96.0,101.0,96.0,102.3,103.0,101.55,100.84,100.64,0.0,101.6,101.08,100.9,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,55.879,NEUTRAL,0.3583,0.0039,LOW,58.0513,92.3077,-23.0769,420.0,3150.0,4435.5,42653.2,321267.07,450183.8,White Marubozu,None,Three White Soldiers,0.0,0.0,0.0,21420.0,-2820.0,1406660.0,2559726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-09-25
154,71,99.6,0.0,0.0,99.6,99.5,99.6,99.6,1250.0,124470.0,19920.0,103.0,96.0,99.5,96.0,100.0,103.0,99.5,100.41,0.0,0.0,99.63,100.25,0.0,0.0,SIDEWAYS,SIDEWAYS,NONE,48.5008,NEUTRAL,-0.284,0.0039,LOW,31.3531,96.9697,0.0,3458.0,2784.0,2420.0,343192.3,276422.2,240312.65,Dragonfly Doji,None,None,0.0,0.001,0.001,39840.0,951660.0,1181505.0,1314275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-05-26
155,71,100.6,-0.2,-0.002,100.6,100.5,100.7,100.8,37490.0,3770145.0,0.0,103.0,100.0,100.55,100.5,102.5,103.0,101.59,0.0,0.0,0.0,101.56,0.0,0.0,0.0,SIDEWAYS,NONE,NONE,45.1691,NEUTRAL,0.1103,0.006999999999999999,LOW,-95.3518,0.0,-96.0,6750.0,5346.67,5455.0,681909.5,540994.33,551577.4,Doji,None,None,0.0,-0.0059,-0.004,0.0,102500.0,132770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-19
156,71,100.0,0.0,0.0,100.0,100.0,100.0,100.0,50.0,5000.0,0.0,103.0,96.0,99.4,96.0,100.8,103.0,100.46,101.02,0.0,0.0,100.2,100.97,0.0,0.0,DOWNTREND,SIDEWAYS,NONE,48.2463,NEUTRAL,-0.4765,0.0076,LOW,-30.3561,66.8376,-20.0,534.0,5302.0,4381.0,52991.3,533127.53,441339.15,White Marubozu,Bullish Harami,Three White Soldiers,0.0,-0.0079,0.005,199995.0,199995.0,332765.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-04-17
157,73,101.0,-1.7,-0.0166,102.7,101.0,102.7,102.7,530.0,53581.0,0.0,103.0,96.0,100.0,96.0,102.7,103.0,101.77,100.98,100.66,0.0,101.72,101.2,100.97,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,45.3963,NEUTRAL,0.3788,0.0048,LOW,-25.7827,66.6667,-100.0,1655.0,3884.0,3088.0,168689.3,396309.8,314920.35,Black Marubozu,Bearish Engulfing,None,0.0,-0.0166,-0.0166,0.0,21420.0,406660.0,1866726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-08
158,74,102.2,0.0,0.0,101.2,101.2,102.2,102.2,600.0,60820.0,0.0,103.0,96.0,101.0,96.0,102.7,103.0,101.69,101.32,100.64,0.0,101.56,101.32,101.1,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,56.7963,NEUTRAL,0.0261,0.0048,LOW,27.0895,50.9804,-29.4118,8440.0,9128.67,7544.5,852862.0,925044.07,765006.65,White Marubozu,None,Three White Soldiers,0.0,0.0099,0.0119,0.0,0.0,-2820.0,1807066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-19
159,72,100.0,0.0,0.0,100.0,100.0,100.0,100.0,22590.0,2259000.0,500000.0,103.0,96.0,99.2,96.0,102.7,103.0,100.34,99.86,0.0,0.0,100.32,100.32,0.0,0.0,SIDEWAYS,SIDEWAYS,NONE,48.2263,NEUTRAL,0.1792,0.0064,LOW,-57.5326,27.619,-77.1429,12552.0,8996.67,8157.0,1254635.2,899329.07,815522.43,White Marubozu,Tweezer Bottoms,None,0.0,-0.0099,-0.0263,1000000.0,1400406.0,2153066.0,2684411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-13
160,71,100.0,0.0,0.0,100.0,100.0,100.0,100.0,50.0,5000.0,0.0,103.0,96.0,99.4,96.0,100.8,103.0,100.46,101.02,0.0,0.0,100.2,100.97,0.0,0.0,DOWNTREND,SIDEWAYS,NONE,48.2463,NEUTRAL,-0.4765,0.0076,LOW,-30.3561,66.8376,-20.0,534.0,5302.0,4381.0,52991.3,533127.53,441339.15,White Marubozu,Bullish Harami,Three White Soldiers,0.0,-0.0079,0.005,199995.0,199995.0,332765.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-04-16
161,73,101.5,0.5,0.005,101.5,101.5,101.5,101.0,20000.0,2030000.0,0.0,103.0,96.0,101.0,96.0,102.7,103.0,101.74,101.0,100.67,0.0,101.7,101.21,100.98,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,49.5609,NEUTRAL,0.3586,0.0048,LOW,-31.3537,0.0,-70.5882,3499.0,2579.33,4075.0,355905.3,262307.67,415094.35,White Marubozu,Bullish Harami,None,0.0,-0.0117,0.005,0.0,21420.0,406660.0,1866726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-12
162,72,101.0,0.9,0.009000000000000001,100.5,100.5,101.0,100.1,11660.0,1177560.0,0.0,103.0,96.0,100.0,96.0,102.7,103.0,100.54,100.06,0.0,0.0,100.5,100.41,0.0,0.0,SIDEWAYS,SIDEWAYS,NONE,53.7494,NEUTRAL,0.1372,0.0062,LOW,39.0071,46.9136,0.0,24120.0,22793.33,18336.0,2434100.4,2294216.27,1844367.8,White Marubozu,Bullish Harami,None,0.0,0.0,0.0,436000.0,1436000.0,1836406.0,3017911.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-11
163,73,102.7,0.0,0.0,102.7,102.7,102.7,102.7,260.0,26702.0,0.0,103.0,96.0,102.0,99.0,102.85,103.0,101.77,100.96,100.67,0.0,101.8,101.21,100.97,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,61.402,NEUTRAL,0.3894,0.0038,LOW,125.8065,92.3077,0.0,1642.0,3898.0,3311.5,167383.2,397720.4,337491.3,White Marubozu,Bullish Harami,None,0.0,0.0069,0.0069,0.0,-2820.0,406660.0,2559726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-05
164,71,96.0,-4.0,-0.04,96.1,96.0,96.1,100.0,500.0,48033.0,0.0,103.0,96.0,96.0,96.0,100.9,103.0,101.23,0.0,0.0,0.0,100.81,0.0,0.0,0.0,DOWNTREND,NONE,NONE,27.0933,OVERSOLD,-0.1095,0.0096,LOW,-373.129,0.0,-100.0,8269.0,6099.33,5924.5,833563.3,615084.87,598270.65,Black Marubozu,None,None,0.0,-0.0514,-0.0448,0.0,102500.0,132770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-27
165,72,102.0,0.9,0.0089,101.0,101.0,102.0,101.1,2670.0,269870.0,0.0,102.0,100.0,100.9,100.0,102.0,102.0,101.3,0.0,0.0,0.0,101.3,0.0,0.0,0.0,SIDEWAYS,NONE,NONE,58.3765,NEUTRAL,0.0,0.0087,LOW,48.7179,55.5556,0.0,14211.0,11904.0,11426.5,1446761.3,1211684.8,1161687.9,White Marubozu,None,None,0.0,0.0129,0.0109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-12
166,72,101.0,0.5,0.005,100.0,100.0,101.0,100.5,1060.0,107000.0,0.0,103.0,96.0,99.2,96.0,102.75,103.0,100.01,99.99,0.0,0.0,100.07,100.22,0.0,0.0,SIDEWAYS,SIDEWAYS,NONE,59.2459,NEUTRAL,0.0543,0.0048,LOW,165.8615,0.0,0.0,3875.0,4136.0,3493.5,386719.6,413180.57,348845.83,White Marubozu,None,None,0.0,0.005,0.0181,0.0,400406.0,1352066.0,1714681.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-26
167,71,99.5,0.0,0.0,99.1,99.1,99.5,99.5,2520.0,250660.0,19820.0,103.0,96.0,99.0,96.0,100.0,103.0,99.39,100.63,0.0,0.0,99.68,100.44,0.0,0.0,SIDEWAYS,SIDEWAYS,NONE,47.4405,NEUTRAL,-0.4158,0.0055,LOW,-4.9576,66.6667,-33.3333,3623.0,2696.0,2078.5,359494.5,267598.0,206242.9,White Marubozu,None,Three White Soldiers,0.0,0.0,0.0,712820.0,1141665.0,1244165.0,1021835.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-05-11
168,73,101.0,0.0,0.0,101.0,101.0,101.0,101.0,1000.0,101000.0,0.0,103.0,96.0,100.0,96.0,102.0,103.0,100.76,100.23,100.58,0.0,100.77,100.55,100.62,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,52.4672,NEUTRAL,0.1996,0.0054,LOW,29.7857,50.0,-50.0,16615.0,16597.33,17483.0,1676291.4,1675001.6,1759863.2,White Marubozu,Bullish Harami,Three White Soldiers,0.0,0.0,-0.0098,-26520.0,409480.0,1809886.0,2991391.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-19
169,71,96.0,-4.0,-0.04,96.1,96.0,96.1,100.0,500.0,48033.0,0.0,103.0,96.0,96.0,96.0,100.9,103.0,101.23,0.0,0.0,0.0,100.81,0.0,0.0,0.0,DOWNTREND,NONE,NONE,27.0933,OVERSOLD,-0.1095,0.0096,LOW,-373.129,0.0,-100.0,8269.0,6099.33,5924.5,833563.3,615084.87,598270.65,Black Marubozu,None,None,0.0,-0.0514,-0.0448,0.0,102500.0,132770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-30
170,74,102.2,0.2,0.002,102.2,102.2,102.2,102.0,250.0,25550.0,0.0,103.0,96.0,101.8,98.5,102.7,103.0,101.68,101.63,100.82,0.0,101.79,101.53,101.26,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,57.6166,NEUTRAL,0.0973,0.0031,LOW,113.0435,86.6667,0.0,6131.0,4597.33,4988.0,625273.4,468834.27,507171.0,White Marubozu,None,Three White Soldiers,0.0,0.002,0.002,0.0,0.0,0.0,1406660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-16
171,72,100.8,-0.2,-0.002,101.0,100.8,101.0,101.0,4000.0,403600.0,0.0,102.0,100.0,100.7,100.5,102.0,102.0,101.32,0.0,0.0,0.0,101.22,0.0,0.0,0.0,SIDEWAYS,NONE,NONE,51.2605,NEUTRAL,0.0,0.0084,LOW,-72.4417,51.1111,-80.0,4561.0,10473.33,9457.0,462118.9,1065896.93,962217.45,Black Marubozu,Bearish Engulfing,None,0.0,0.001,-0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-17
172,72,101.0,-1.0,-0.0098,101.0,101.0,101.0,102.0,500.0,50500.0,0.0,102.0,100.0,100.9,100.5,102.0,102.0,101.35,0.0,0.0,0.0,101.27,0.0,0.0,0.0,SIDEWAYS,NONE,NONE,52.3923,NEUTRAL,0.0,0.0088,LOW,-58.2011,57.7778,-66.6667,4261.0,10228.0,9734.0,431821.3,1041139.87,990332.75,White Marubozu,Bullish Harami,Three White Soldiers,0.0,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-14
173,71,99.5,0.0,0.0,99.5,99.5,99.5,99.5,40.0,3980.0,0.0,103.0,96.0,98.5,96.0,100.0,103.0,99.61,100.79,0.0,0.0,99.82,100.62,0.0,0.0,SIDEWAYS,SIDEWAYS,NONE,46.8335,NEUTRAL,-0.4691,0.0062,LOW,-16.2738,61.0205,-33.3333,1382.0,1021.33,3840.0,137433.0,101580.67,385036.15,White Marubozu,Bullish Harami,Three White Soldiers,0.0,-0.0129,0.0,199000.0,428845.0,531345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-04-27
174,71,100.2,0.2,0.002,100.2,100.2,100.2,100.0,250.0,25050.0,0.0,103.0,96.0,99.8,96.0,100.5,103.0,99.72,100.26,0.0,0.0,99.89,100.23,0.0,0.0,SIDEWAYS,SIDEWAYS,NONE,53.6093,NEUTRAL,-0.0586,0.004,LOW,124.2387,74.2857,-21.4286,3029.0,2742.67,3283.0,302980.25,273960.37,327010.78,White Marubozu,None,Three White Soldiers,0.0,-0.003,0.002,0.0,59660.0,1181505.0,1314275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-08
175,71,99.2,-0.8,-0.008,100.1,99.2,100.1,100.0,20000.0,1989576.0,0.0,103.0,96.0,99.15,96.0,100.4,103.0,99.89,100.08,0.0,0.0,99.92,100.17,0.0,0.0,SIDEWAYS,SIDEWAYS,NONE,41.3295,NEUTRAL,0.0311,0.0039,LOW,-89.1822,46.6667,-100.0,4496.0,4011.33,3503.5,448772.5,400537.5,349657.03,Black Marubozu,Bearish Engulfing,None,0.0,-0.0129,-0.01,400406.0,440246.0,1381916.0,1714681.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-22
176,74,101.8,0.0,0.0,101.8,101.8,101.8,101.8,1540.0,156772.0,0.0,103.0,96.0,101.6,98.5,102.0,103.0,101.49,101.52,100.74,0.0,101.65,101.44,101.2,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,52.5159,NEUTRAL,0.0641,0.0038,LOW,62.3306,61.1111,-33.3333,2325.0,3716.67,5362.5,236964.4,376976.67,542884.2,White Marubozu,Bullish Harami,Three White Soldiers,0.0,-0.002,0.002,0.0,0.0,21420.0,1406660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-09
177,73,101.0,-1.7,-0.0166,102.7,101.0,102.7,102.7,530.0,53581.0,0.0,103.0,96.0,100.0,96.0,102.7,103.0,101.77,100.98,100.66,0.0,101.72,101.2,100.97,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,45.3963,NEUTRAL,0.3788,0.0048,LOW,-25.7827,66.6667,-100.0,1655.0,3884.0,3088.0,168689.3,396309.8,314920.35,Black Marubozu,Bearish Engulfing,None,0.0,-0.0166,-0.0166,0.0,21420.0,406660.0,1866726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-09
178,74,102.0,0.5,0.0049,102.0,102.0,102.0,101.5,8920.0,909840.0,0.0,103.0,96.0,101.35,96.0,102.2,103.0,101.55,101.39,100.63,0.0,101.59,101.37,101.14,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,54.7894,NEUTRAL,0.0389,0.005,LOW,77.2532,51.4706,-16.6667,4707.0,6571.33,7558.0,477022.6,664884.0,766338.15,White Marubozu,Bullish Harami,None,0.0,0.0079,0.0049,0.0,0.0,21420.0,1406660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-26
179,73,102.2,1.2,0.0119,101.0,101.0,102.2,101.0,39570.0,4040032.0,0.0,103.0,96.0,101.0,96.0,102.7,103.0,100.78,100.31,100.59,0.0,100.92,100.63,100.66,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,60.1091,NEUTRAL,0.2239,0.0055,LOW,172.08900000000003,66.6667,0.0,8677.0,19218.0,19468.5,880444.2,1942636.4,1962533.8,White Marubozu,None,Three White Soldiers,0.0,0.0119,0.0119,-24240.0,385240.0,1785646.0,2967151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-24
180,73,101.2,-1.5,-0.0146,101.2,101.2,101.2,102.7,200.0,20240.0,0.0,103.0,96.0,101.0,96.0,102.7,103.0,101.89,101.11,100.69,0.0,101.76,101.3,101.04,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,47.0308,NEUTRAL,0.3141,0.0063,LOW,-105.8374,56.8627,-88.2353,6649.0,4596.67,5550.0,677151.3,468058.2,565642.35,White Marubozu,Bullish Harami,Three White Soldiers,0.0,-0.0146,-0.0078,0.0,21420.0,406660.0,1846906.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-21
181,72,101.0,-0.3,-0.003,101.0,101.0,101.0,101.3,1100.0,111100.0,-111100.0,102.0,100.0,100.0,100.0,101.65,101.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,NONE,NONE,99.6318,OVERBOUGHT,0.0,0.0,LOW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,White Marubozu,None,None,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-16
182,73,102.0,0.0,0.0,102.0,102.0,102.0,102.0,210.0,21420.0,21420.0,103.0,96.0,101.15,96.0,102.3,103.0,101.32,100.68,100.62,0.0,101.39,100.94,100.82,0.0,UPTREND,SIDEWAYS,SIDEWAYS,57.0151,NEUTRAL,0.3237,0.0044,LOW,92.8668,79.0598,-23.0769,4451.0,3484.67,10533.0,454133.4,355023.6,1065212.4,White Marubozu,Bullish Harami,Three White Soldiers,0.0,0.0,0.0049,21420.0,-29340.0,1406660.0,2758726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-09-18
183,72,100.0,-0.5,-0.005,101.0,100.0,101.0,100.5,77410.0,7741830.0,500000.0,103.0,96.0,99.2,96.0,102.7,103.0,100.34,99.88,0.0,0.0,100.35,100.33,0.0,0.0,SIDEWAYS,SIDEWAYS,NONE,48.2263,NEUTRAL,0.1882,0.0069,LOW,1.7794,28.5714,-77.1429,10303.0,7824.0,7032.5,1029738.4,782062.4,703072.43,Black Marubozu,Bearish Engulfing,None,0.0,-0.0099,-0.0263,500000.0,900406.0,1653066.0,2184411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-09
184,72,103.0,2.0,0.0198,102.0,102.0,103.0,101.0,6800.0,699500.0,0.0,103.0,100.0,100.85,100.5,103.0,103.0,101.43,0.0,0.0,0.0,101.37,0.0,0.0,0.0,SIDEWAYS,NONE,NONE,61.043,NEUTRAL,0.0,0.0084,LOW,169.5069,49.9145,0.0,6293.0,5347.33,9585.0,638363.3,541774.8,974694.35,White Marubozu,None,None,0.0,0.0228,0.0198,30270.0,30270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-24
185,71,99.6,0.1,0.001,99.6,99.6,99.6,99.5,80.0,7968.0,0.0,103.0,96.0,99.3,96.0,100.0,103.0,99.48,100.51,0.0,0.0,99.65,100.34,0.0,0.0,SIDEWAYS,SIDEWAYS,NONE,48.3712,NEUTRAL,-0.3502,0.0046,LOW,54.5073,71.1111,-26.6667,3537.0,2910.0,2398.5,351041.3,288900.87,238165.65,White Marubozu,None,Three White Soldiers,0.0,0.001,0.001,19820.0,941670.0,1141665.0,1274435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-05-14
186,73,101.2,-1.5,-0.0146,101.2,101.2,101.2,102.7,200.0,20240.0,0.0,103.0,96.0,101.0,96.0,102.7,103.0,101.89,101.11,100.69,0.0,101.76,101.3,101.04,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,47.0308,NEUTRAL,0.3141,0.0063,LOW,-105.8374,56.8627,-88.2353,6649.0,4596.67,5550.0,677151.3,468058.2,565642.35,White Marubozu,Bullish Harami,Three White Soldiers,0.0,-0.0146,-0.0078,0.0,21420.0,406660.0,1846906.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-23
187,74,101.6,0.0,0.0,101.6,101.6,101.6,101.6,500.0,50800.0,0.0,103.0,96.0,101.5,98.5,102.0,103.0,101.55,101.48,100.66,0.0,101.62,101.41,101.17,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,50.2191,NEUTRAL,0.0574,0.0043,LOW,14.7105,61.1111,-50.0,2305.0,4343.33,6818.5,234979.6,440127.07,691404.0,White Marubozu,Bullish Harami,Three White Soldiers,0.0,-0.0039,-0.0039,0.0,0.0,21420.0,1406660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-03
188,71,99.5,0.0,0.0,99.1,99.1,99.5,99.5,2520.0,250660.0,19820.0,103.0,96.0,99.0,96.0,100.0,103.0,99.39,100.63,0.0,0.0,99.68,100.44,0.0,0.0,SIDEWAYS,SIDEWAYS,NONE,47.4405,NEUTRAL,-0.4158,0.0055,LOW,-4.9576,66.6667,-33.3333,3623.0,2696.0,2078.5,359494.5,267598.0,206242.9,White Marubozu,None,Three White Soldiers,0.0,0.0,0.0,712820.0,1141665.0,1244165.0,1021835.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-05-07
189,71,99.75,-0.25,-0.0025,100.0,99.75,100.0,100.0,3660.0,365422.5,0.0,103.0,96.0,99.5,96.0,100.0,103.0,99.53,100.34,0.0,0.0,99.67,100.22,0.0,0.0,SIDEWAYS,SIDEWAYS,NONE,49.9694,NEUTRAL,-0.2295,0.0038,LOW,104.4686,91.6667,-25.0,1636.0,2725.33,2458.0,162926.55,270671.7,244158.78,Black Marubozu,Bearish Engulfing,None,0.0,0.0025,0.0015,39840.0,951660.0,1181505.0,1314275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-05-28
190,72,100.3,0.1,0.001,100.3,100.3,100.3,100.2,500.0,50150.0,0.0,103.0,96.0,100.0,96.0,100.75,103.0,100.35,99.85,0.0,0.0,100.31,100.31,0.0,0.0,SIDEWAYS,SIDEWAYS,NONE,50.3522,NEUTRAL,0.1535,0.0057,LOW,-7.3394,27.619,-68.5714,10552.0,8746.67,7524.0,1055702.6,874342.4,752237.55,White Marubozu,None,Three White Soldiers,0.0,-0.0069,0.003,1000000.0,1400406.0,1460066.0,2684411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-23
