,Unnamed: 0,Last,Change,%Change,Open,Low,High,Previous Close,Volume,Value,Net-Foreign,52 Week High,52 Week Low,Support 1,Support 2,Resistance 1,Resistance 2,MA 20,MA 50,MA 100,MA 200,EMA 20,EMA 50,EMA 100,EMA 200,Trend-Short,Trend-Medium,Trend-Long,RSI(14),"MACD(12,26,9)",ATR(14),Volatility,CCI(20),"STS(14,3,3)",%R(14),VolumeSMA(10),VolumeSMA(15),VolumeSMA(20),ValueSMA(10),ValueSMA(15),ValueSMA(20),CandleStick(1),CandleStick(2),CandleStick(3),YTD%,MTD%,WTD%,NFB(5),NFB(15),NFB(30),NFB(60),NFB(360),EPS,EPS%,P/E,DPS%,P/BV,ROE,Date
173,230,1000.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,6220.0,6220000.0,0.0,1055.0,930.0,999.0,946.25,1003.5,1035.0,994.7,991.47,983.48,996.8,996.53,990.67,989.46,1000.3,UPTREND,SIDEWAYS,SIDEWAYS,58.8118,2.8745,0.004,LOW,91.5033,73.1093,-28.5714,2517.0,2125.33,2313.5,2510780.0,2118301.33,2299352.5,White Marubozu,Bullish Harami,None,-0.0215,0.003,-0.003,0.0,59580.0,-3613060.0,-15280610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-16
174,228,1050.0,0.0,0.0,1050.0,1050.0,1050.0,1050.0,2730.0,2866500.0,0.0,1055.0,1014.0,1040.0,1014.0,1054.5,1054.5,1036.25,1030.96,0.0,0.0,1038.85,1033.36,0.0,0.0,UPTREND,SIDEWAYS,NONE,70.1307,3.4298,0.0058,LOW,145.4047,80.0,-20.0,3872.5,3198.67,2683.5,4031249.5,3327039.67,2788257.75,White Marubozu,Bullish Harami,None,0.0274,0.0194,0.0,0.0,0.0,0.0,1560145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-17
175,228,1050.0,0.0,0.0,1032.0,1030.0,1050.0,1050.0,16805.0,17347920.0,0.0,1055.0,1014.0,1030.5,1014.0,1054.5,1054.5,1035.05,1030.44,0.0,0.0,1037.68,1032.69,0.0,0.0,UPTREND,SIDEWAYS,NONE,70.1307,2.9347,0.0062,LOW,101.8218,84.2857,-20.0,3764.5,3363.33,2601.75,3915014.5,3493006.33,2701144.5,White Long Day,None,None,0.0274,0.0194,0.0165,0.0,0.0,0.0,1251145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-14
176,224,1000.0,-10.0,-0.0099,1005.0,1000.0,1005.0,1010.0,4320.0,4333900.0,0.0,1055.0,981.0,994.25,985.5,1010.0,1044.0,998.15,1017.3,1022.7,0.0,1001.43,1010.64,1021.97,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,46.193000000000005,-5.3105,0.0049,LOW,116.1019,80.3922,-58.8235,6394.0,5237.33,4248.0,6388583.0,5228732.67,4240079.25,Black Marubozu,None,None,-0.0215,0.001,-0.0099,0.0,0.0,51450.0,4141050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-04-27
177,224,999.0,0.0,0.0,999.0,999.0,1000.0,999.0,2580.0,2578500.0,0.0,1055.0,981.0,996.25,985.5,999.5,1044.0,998.3,998.0,1015.03,0.0,998.46,1002.52,1012.13,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,50.1234,-0.9737,0.0023,LOW,67.5477,75.0,-25.0,1349.0,4494.0,3973.75,1346376.0,4485866.0,3965990.25,Gravestone Doji,None,None,-0.0225,0.0,0.0,0.0,9990.0,-790010.0,-841660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-08
178,225,1000.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,60.0,60000.0,0.0,1055.0,981.0,998.25,985.5,1005.0,1044.0,999.0,998.56,1012.78,0.0,999.31,1001.83,1010.34,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,53.0606,-0.1887,0.002,LOW,52.7578,28.5714,-71.4286,1020.0,1132.0,2294.0,1019829.0,1130550.0,2291387.0,White Marubozu,Tweezer Bottoms,None,-0.0215,0.001,0.0,0.0,0.0,-790010.0,-738560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-22
179,230,999.5,1.0,0.001,993.5,993.5,999.5,998.5,2590.0,2573690.0,0.0,1055.0,930.0,992.0,946.25,1003.0,1035.0,994.25,986.88,984.21,997.61,993.93,988.48,988.29,1000.28,SIDEWAYS,SIDEWAYS,SIDEWAYS,60.3068,2.4578,0.0049,LOW,56.621,96.2963,0.0,1652.0,2060.67,2511.5,1641623.0,2041917.33,2497183.25,White Marubozu,None,None,-0.022000000000000002,0.0025,0.002,0.0,59580.0,-3613060.0,-15280610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-09
180,227,985.0,10.0,0.0103,976.0,976.0,985.0,975.0,560.0,550735.0,0.0,1055.0,930.0,956.75,935.0,1025.0,1054.5,953.5,970.02,986.75,1004.17,960.33,967.5,981.62,1003.34,UPTREND,SIDEWAYS,SIDEWAYS,64.1703,-1.6775,0.0108,LOW,215.3892,96.8518,0.0,3474.0,5922.67,6338.0,3307800.0,5604695.33,5985857.0,White Marubozu,None,None,-0.0362,0.0293,0.0401,0.0,-7576000.0,-7434000.0,-8008275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-09
181,227,1034.0,12.0,0.0117,1022.0,1022.0,1034.0,1022.0,55.0,56810.0,0.0,1040.0,1014.0,1022.0,1014.0,1040.0,1040.0,1027.1,0.0,0.0,0.0,1028.58,0.0,0.0,0.0,SIDEWAYS,NONE,NONE,78.1756,-0.8054,0.0069,LOW,77.8997,69.2308,-23.0769,3017.5,2455.0,1927.0,3106029.5,2525136.33,1981723.25,White Marubozu,Tweezer Bottoms,None,0.0117,0.0117,0.0117,0.0,2138590.0,1580785.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-02
182,228,993.0,3.0,0.003,991.0,990.0,993.0,990.0,1350.0,1337410.0,0.0,1055.0,930.0,988.5,946.25,995.5,1034.0,993.1,979.47,984.91,998.72,990.94,985.82,987.03,1000.55,SIDEWAYS,SIDEWAYS,SIDEWAYS,55.0778,3.0664,0.0053,LOW,-19.7143,29.7297,-59.4595,2319.0,2798.67,2416.5,2299067.5,2783863.67,2403122.75,White Long Day,Tweezer Bottoms,None,-0.0284,0.003,0.003,0.0,-2335320.0,-7764190.0,-15293190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-26
183,227,950.0,-15.0,-0.0155,950.0,930.0,950.0,965.0,21250.0,20167880.0,285000.0,1055.0,930.0,940.0,940.0,1005.0,1044.0,1008.55,1006.46,1002.81,0.0,998.74,1005.12,1009.13,0.0,DOWNTREND,SIDEWAYS,SIDEWAYS,30.250999999999998,-3.2583,0.0147,LOW,-248.5252,0.0,-80.7692,18167.0,13864.0,11184.75,17725930.5,13581577.67,10997394.5,Dragonfly Doji,None,None,-0.0705,-0.0812,-0.0155,-1566525.0,-1566525.0,-1566525.0,-1556535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-24
184,227,996.0,0.0,0.0,995.0,994.0,996.0,996.0,6730.0,6696320.0,0.0,1055.0,930.0,985.75,940.0,997.0,1034.0,974.03,965.26,986.4,1002.9,979.15,974.89,983.53,1002.66,UPTREND,SIDEWAYS,SIDEWAYS,64.4412,7.6297,0.0087,LOW,87.2385,96.8131,-3.8095,2894.0,3194.0,4410.0,2864936.0,3113924.67,4238855.25,Spinning Top,None,None,-0.0254,0.0408,0.0101,-3992000.0,-11667550.0,-11667550.0,-12099825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-21
185,228,1026.0,-2.0,-0.0019,1029.0,1026.0,1029.0,1028.0,1095.0,1124235.0,0.0,1040.0,1014.0,1023.5,1014.0,1030.0,1040.0,1028.15,0.0,0.0,0.0,1028.21,0.0,0.0,0.0,SIDEWAYS,NONE,NONE,71.2193,0.0177,0.0051,LOW,-25.8216,35.7407,-77.7778,1768.0,2501.33,2404.25,1818640.0,2576635.33,2474087.75,Black Marubozu,None,None,0.0039,0.0039,-0.0029,0.0,0.0,2133465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-16
186,227,940.0,-5.0,-0.0053,945.0,940.0,945.0,945.0,7350.0,6909260.0,0.0,1055.0,930.0,939.5,935.0,945.75,1025.0,946.25,986.78,992.95,0.0,952.9,974.02,989.67,0.0,SIDEWAYS,DOWNTREND,SIDEWAYS,36.7277,-14.6821,0.0089,LOW,-78.3168,24.5455,-90.0,6999.0,10252.0,11990.5,6580554.0,9651416.67,11317474.25,Black Marubozu,None,Evening Star,-0.0802,-0.0032,-0.0074,0.0,142000.0,-432275.0,-432275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-09-18
187,226,1016.0,6.0,0.0059,1016.0,1016.0,1016.0,1010.0,200.0,203200.0,0.0,1055.0,981.0,1010.0,985.5,1017.5,1050.0,1003.75,1000.9,1010.67,0.0,1005.46,1003.95,1009.91,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,70.9079,2.0362,0.0045,LOW,148.8095,70.1754,-15.7895,820.5,639.67,920.25,828021.5,644688.33,923925.25,White Marubozu,None,Three White Soldiers,-0.0059,0.013999999999999999,0.004,0.0,0.0,9990.0,-790010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-09
188,228,1050.0,0.0,0.0,1050.0,1050.0,1050.0,1050.0,3000.0,3150000.0,0.0,1055.0,1014.0,1030.5,1014.0,1054.5,1054.5,1040.5,1032.84,0.0,0.0,1042.53,1035.82,0.0,0.0,UPTREND,SIDEWAYS,NONE,70.1307,4.7469,0.0043,LOW,80.0756,80.0,-20.0,5179.5,3710.67,3423.25,5407278.5,3871059.67,3565542.25,White Marubozu,Bullish Harami,Three White Soldiers,0.0274,0.0194,0.0,-1050000.0,-1050000.0,-1050000.0,1114365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-24
189,224,996.0,-3.0,-0.003,997.0,996.0,997.0,999.0,1880.0,1872530.0,0.0,1055.0,981.0,995.5,985.5,1005.0,1044.0,999.28,1006.98,1019.66,0.0,999.62,1006.42,1017.39,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,42.0864,-2.309,0.0043,LOW,-100.5747,22.2222,-93.3333,2386.5,3407.67,4701.5,2378970.5,3402722.67,4694274.0,Black Marubozu,None,None,-0.0254,-0.002,-0.004,-800000.0,-800000.0,-800000.0,3341050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-05-14
190,227,996.5,3.5,0.0035,993.0,993.0,997.5,993.0,60.0,59695.0,0.0,1055.0,930.0,989.25,946.0,997.25,1029.5,979.05,964.37,986.37,1002.59,981.99,976.42,983.97,1002.5,UPTREND,SIDEWAYS,SIDEWAYS,63.6697,8.5194,0.008,LOW,73.6926,94.594,-2.8846,2846.0,2140.0,3160.0,2821901.5,2115696.33,3064850.75,White Long Day,Bullish Engulfing,None,-0.025,0.0413,0.0106,-3992000.0,-4091550.0,-11667550.0,-12099825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-23
191,230,994.0,-2.5,-0.0025,994.0,994.0,997.0,996.5,2430.0,2418270.0,0.0,1055.0,930.0,991.5,957.0,997.0,1035.0,994.18,983.65,984.63,998.08,992.3,987.19,987.65,1000.34,SIDEWAYS,SIDEWAYS,SIDEWAYS,54.1251,2.4539,0.0049,LOW,10.9589,48.6486,-54.0541,2174.0,2264.33,2546.5,2153731.0,2249060.33,2533512.25,Gravestone Doji,None,None,-0.0274,-0.003,-0.003,59580.0,59580.0,-7605060.0,-15280610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-03
192,224,997.0,-3.0,-0.003,997.5,997.0,997.5,1000.0,100.0,99705.0,0.0,1055.0,981.0,996.0,985.5,1000.0,1044.0,998.48,1011.08,1020.76,0.0,1000.12,1007.76,1018.95,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,43.0971,-3.0338,0.0041,LOW,-41.4193,28.6869,-86.6667,3710.0,5383.67,4600.75,3705877.5,5376631.33,4592324.0,Black Marubozu,None,None,-0.0245,-0.001,-0.001,0.0,0.0,-49050.0,4141050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-05-07
193,224,999.0,0.0,0.0,999.0,999.0,999.0,999.0,1230.0,1228770.0,0.0,1055.0,981.0,998.0,985.5,1005.0,1044.0,998.65,999.74,1017.23,0.0,999.0,1004.02,1014.28,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,48.3621,-1.3778,0.0029,LOW,28.9086,24.9206,-78.5714,5993.0,5174.33,4416.5,5982213.0,5163009.67,4406924.5,White Marubozu,Bullish Harami,None,-0.0225,0.001,0.0,9990.0,-790010.0,-790010.0,4401040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-05-28
194,226,1015.0,0.0,0.0,1015.0,1015.0,1015.0,1015.0,295.0,299425.0,0.0,1055.0,981.0,1006.0,985.5,1017.5,1050.0,1010.55,1003.48,1008.83,0.0,1010.9,1007.22,1010.72,0.0,UPTREND,SIDEWAYS,SIDEWAYS,58.2952,3.594,0.0042,LOW,51.1527,67.7249,-35.7143,683.0,865.67,744.75,692706.0,876794.33,753203.75,White Marubozu,Bullish Harami,Three White Soldiers,-0.0068,0.013000000000000001,0.0089,0.0,0.0,0.0,-790010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-23
195,224,997.0,-2.0,-0.002,997.0,997.0,997.0,999.0,12000.0,11964000.0,0.0,1055.0,981.0,996.0,985.5,1005.0,1044.0,999.43,1004.9,1019.11,0.0,999.31,1005.77,1016.63,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,44.4514,-2.09,0.0041,LOW,-90.1487,15.5556,-86.6667,3348.5,3160.33,5024.5,3337929.5,3152972.67,5016710.75,White Marubozu,None,None,-0.0245,-0.001,-0.002,0.0,-800000.0,-800000.0,3341050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-05-18
196,230,1000.0,-1.0,-0.001,1006.0,1000.0,1008.0,1001.0,1210.0,1210720.0,0.0,1055.0,930.0,999.75,956.75,1007.0,1039.5,998.55,995.43,982.73,995.78,998.81,992.99,990.82,1000.37,SIDEWAYS,SIDEWAYS,SIDEWAYS,54.5796,2.9502,0.0045,LOW,94.2761,63.1579,-47.3684,2812.0,2466.67,2220.5,2812746.5,2463462.33,2216097.75,Black Long Day,Bearish Engulfing,None,-0.0215,0.003,-0.001,0.0,0.0,59580.0,-15280610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-28
197,224,999.0,0.0,0.0,999.0,997.0,999.0,999.0,1260.0,1258340.0,0.0,1055.0,981.0,998.0,985.5,999.5,1037.0,998.7,1000.36,1017.49,0.0,999.0,1004.23,1014.58,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,48.3621,-1.4922,0.0031,LOW,-23.9003,26.6667,-73.3333,6558.5,5202.33,4571.0,6545242.5,5191091.67,4562181.0,Dragonfly Doji,None,None,-0.0225,0.001,0.0,9990.0,-790010.0,-790010.0,3351040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-05-27
198,227,965.0,15.0,0.0158,960.0,950.0,965.0,950.0,13290.0,12713030.0,0.0,1055.0,950.0,950.0,950.0,1016.0,1050.0,1011.35,1007.44,1003.59,0.0,1003.88,1007.37,1010.33,0.0,DOWNTREND,SIDEWAYS,SIDEWAYS,33.8336,-1.1802,0.0128,LOW,-276.5957,0.0,-82.1429,17045.5,13447.33,10267.75,16717840.0,13268689.0,10136143.5,Hammer,Tweezer Bottoms,None,-0.0558,-0.0667,-0.035,-1851525.0,-1851525.0,-1851525.0,-1841535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-20
199,224,997.0,-2.0,-0.002,999.0,997.0,999.0,999.0,210.0,209590.0,0.0,1055.0,981.0,996.0,985.5,999.0,1044.0,998.6,998.54,1016.74,0.0,998.81,1003.56,1013.64,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,43.7743,-1.1957,0.0027,LOW,-63.2479,16.6667,-92.8571,5951.0,4771.67,4101.75,5940794.0,4762650.33,4093106.75,Black Marubozu,Bearish Engulfing,None,-0.0245,-0.002,-0.002,0.0,-790010.0,-790010.0,4401040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-01
200,224,999.0,0.0,0.0,995.0,995.0,999.0,999.0,250.0,249150.0,0.0,1055.0,981.0,985.5,985.5,999.5,1050.0,1019.9,1029.4,0.0,0.0,1014.14,1024.46,0.0,0.0,DOWNTREND,SIDEWAYS,NONE,35.5196,-8.7261,0.0088,LOW,-78.5535,23.8095,-71.4286,5412.5,4849.0,5601.75,5449564.0,4912325.33,5721272.5,White Marubozu,Bullish Harami,None,-0.0225,-0.0301,0.0091,-49050.0,-51650.0,4141050.0,4403700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-26
201,224,1000.0,0.0,0.0,1000.0,995.0,1000.0,1000.0,7650.0,7613775.0,0.0,1055.0,981.0,996.0,985.5,1010.0,1044.0,998.43,1012.14,1021.07,0.0,1000.45,1008.2,1019.39,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,47.1487,-3.2427,0.0042,LOW,-2.8413,37.3737,-66.6667,3920.0,5474.33,4693.25,3915907.0,5466914.0,4684450.25,Dragonfly Doji,None,None,-0.0215,0.002,0.002,0.0,0.0,-49050.0,4141050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-05-06
202,224,997.5,1.0,0.001,999.0,997.0,999.0,996.5,570.0,569025.0,0.0,1055.0,981.0,996.25,985.5,999.0,1029.0,998.25,997.84,1015.76,0.0,998.34,1002.82,1012.67,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,45.7314,-1.0971,0.0025,LOW,-29.6167,30.5556,-50.0,3568.0,4447.33,4219.75,3562945.0,4438806.0,4210255.25,Black Long Day,None,None,-0.024,-0.0015,-0.0015,0.0,9990.0,-790010.0,-748960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-04
203,228,990.0,0.0,0.0,990.0,987.0,990.0,990.0,2300.0,2274000.0,0.0,1055.0,930.0,986.0,956.75,992.5,1025.0,987.63,963.57,985.85,1001.67,984.63,978.63,984.41,1001.83,UPTREND,SIDEWAYS,SIDEWAYS,57.4507,7.9663,0.0067,LOW,22.9157,56.0476,-64.0,2567.0,2411.33,1990.5,2549650.5,2389224.67,1967740.0,Dragonfly Doji,Bullish Harami,None,-0.0313,0.0345,-0.0065,0.0,-4091550.0,-11667550.0,-12099825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-30
204,230,998.0,-2.0,-0.002,1000.0,998.0,1000.0,1000.0,1385.0,1384330.0,0.0,1055.0,930.0,992.0,956.75,1003.5,1035.0,995.1,992.49,983.26,996.63,996.67,990.96,989.63,1000.28,SIDEWAYS,SIDEWAYS,SIDEWAYS,54.9564,2.8609,0.0038,LOW,62.4625,66.6667,-42.8571,2501.5,2161.67,2335.25,2495713.0,2155143.33,2321564.25,Black Marubozu,Bearish Engulfing,None,-0.0235,0.001,-0.005,0.0,59580.0,-3613060.0,-15280610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-17
205,227,994.5,-0.5,-0.0005,996.0,994.5,996.0,995.0,100.0,99510.0,0.0,1055.0,930.0,977.5,940.0,997.0,1029.5,964.35,967.12,986.6,1003.56,971.9,971.63,982.69,1003.03,UPTREND,SIDEWAYS,SIDEWAYS,66.6386,4.1529,0.0098,LOW,139.0408,96.3506,-4.8077,2915.0,3890.67,5333.0,2810504.0,3719361.0,5064598.75,Black Marubozu,None,None,-0.0269,0.0392,0.0096,-99550.0,-7675550.0,-7628550.0,-8107825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-15
206,224,1000.0,0.0,0.0,1000.0,996.0,1000.0,1000.0,6415.0,6399185.0,0.0,1055.0,981.0,998.0,985.5,1010.0,1044.0,998.2,1016.64,1022.46,0.0,1001.29,1010.22,1021.53,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,46.193000000000005,-4.8213,0.0049,LOW,19.73,60.7843,-58.8235,7016.5,5461.0,4556.25,7009577.5,5452071.33,4547581.0,Dragonfly Doji,None,None,-0.0215,0.001,-0.0099,0.0,0.0,51450.0,4141050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-04-28
207,225,1000.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,435.0,435000.0,0.0,1055.0,981.0,996.25,985.5,1005.0,1044.0,998.75,998.52,1013.37,0.0,999.16,1001.99,1010.76,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,53.0606,-0.3521,0.0022,LOW,68.7339,52.381,-71.4286,1472.0,1287.33,3131.0,1470100.0,1285690.0,3126704.5,White Marubozu,Tweezer Bottoms,None,-0.0215,0.001,0.0,0.0,0.0,-790010.0,-738560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-18
208,224,1000.0,4.5,0.0045,995.0,995.0,1000.0,995.5,14840.0,14807480.0,0.0,1055.0,981.0,994.25,985.5,1002.5,1044.0,996.1,1020.44,1024.2,0.0,1000.94,1012.54,1024.06,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,44.7915,-7.9599,0.0051,LOW,82.5447,72.2222,0.0,3847.0,2991.33,2877.25,3832404.0,2979642.33,2864625.5,White Marubozu,None,None,-0.0215,0.001,0.0045,0.0,0.0,41050.0,4141050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-04-20
209,224,998.0,1.0,0.001,999.0,998.0,1000.0,997.0,1040.0,1038900.0,0.0,1055.0,981.0,996.5,985.5,1010.0,1044.0,998.15,1015.26,1021.88,0.0,1000.61,1009.25,1020.59,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,44.3565,-4.1171,0.0046,LOW,15.1515,30.6595,-72.7273,6700.5,5499.0,4540.25,6695492.0,5490235.67,4532541.5,Spinning Top,Bearish Harami,None,-0.0235,-0.001,-0.0119,0.0,0.0,51450.0,4141050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-04-30
210,228,1002.0,2.0,0.002,1002.0,1002.0,1002.0,1000.0,1305.0,1307610.0,0.0,1055.0,930.0,995.5,957.0,1016.0,1050.0,993.98,969.29,985.87,1000.81,990.87,982.81,985.96,1001.61,SIDEWAYS,SIDEWAYS,SIDEWAYS,65.9119,7.2024,0.0054,LOW,158.2299,100.0,0.0,2533.5,2749.0,2433.75,2520937.5,2736263.0,2421950.0,White Marubozu,None,None,-0.0196,0.0121,0.004,-3672640.0,-7664640.0,-15340190.0,-15772465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-10
211,224,1010.0,4.0,0.004,1015.0,1006.0,1015.0,1006.0,1990.0,2011550.0,0.0,1055.0,1005.0,1005.5,1005.5,1037.0,1054.5,1038.6,1034.08,0.0,0.0,1032.09,1033.44,0.0,0.0,DOWNTREND,SIDEWAYS,NONE,34.8387,-0.9436,0.009000000000000001,LOW,-178.0425,21.4815,-88.8889,7971.0,7111.33,6963.0,8139983.0,7308910.67,7177840.25,None,Bearish Harami,None,-0.0117,-0.0194,-0.0326,-103100.0,4089600.0,4089600.0,6228190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-13
212,228,998.0,0.0,0.0,998.0,997.0,998.0,998.0,1830.0,1826240.0,-1726540.0,1055.0,930.0,988.5,946.25,999.5,1034.0,991.83,966.13,985.78,1001.26,987.63,980.61,985.09,1001.65,SIDEWAYS,SIDEWAYS,SIDEWAYS,62.9845,7.3981,0.0059,LOW,93.7784,84.0,0.0,1448.0,2094.0,2171.0,1436310.0,2081038.33,2150623.0,Dragonfly Doji,Bullish Harami,None,-0.0235,0.0081,0.0081,-3063860.0,-7055860.0,-14731410.0,-15163685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-05
213,224,1000.0,2.0,0.002,1000.0,1000.0,1000.0,998.0,20.0,20000.0,0.0,1055.0,981.0,996.5,985.5,1002.5,1037.0,998.2,1014.18,1021.58,0.0,1000.55,1008.88,1020.18,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,47.1487,-3.8092,0.0044,LOW,54.3365,30.0654,-60.6061,6399.5,4953.67,4486.75,6395777.5,4948435.0,4479100.5,White Marubozu,None,None,-0.0215,0.002,0.002,0.0,0.0,51450.0,4141050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-05-04
214,228,1030.0,-5.0,-0.0048,1033.0,1030.0,1033.0,1035.0,22495.0,23171490.0,5150000.0,1055.0,1014.0,1027.5,1014.0,1050.0,1054.5,1041.75,1033.58,0.0,0.0,1041.27,1036.08,0.0,0.0,UPTREND,SIDEWAYS,NONE,45.6171,4.3411,0.0062,LOW,-92.0777,33.3333,-100.0,8159.5,5942.67,4900.0,8485506.5,6183009.33,5096665.25,Black Marubozu,None,None,0.0078,0.0,-0.019,5150000.0,4100000.0,4100000.0,6233465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-28
215,224,1000.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,3215.0,3215000.0,0.0,1055.0,981.0,997.25,985.5,1005.0,1037.0,998.3,998.4,1014.47,0.0,998.74,1002.33,1011.66,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,53.0606,-0.772,0.0021,LOW,137.0043,91.6667,0.0,1406.5,3541.67,3982.5,1404191.0,3537396.0,3974716.75,White Marubozu,Bullish Harami,None,-0.0215,0.001,0.001,0.0,9990.0,-790010.0,-841660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-10
216,227,1027.0,-1.0,-0.001,1028.0,1026.0,1028.0,1028.0,1905.0,1957540.0,0.0,1040.0,1014.0,1023.5,1014.0,1034.0,1040.0,1027.45,0.0,0.0,0.0,1028.2,0.0,0.0,0.0,SIDEWAYS,NONE,NONE,73.483,-0.1823,0.0064,LOW,-7.5055,48.7179,-50.0,2622.0,2452.33,2169.0,2702130.0,2523568.33,2230712.25,Spinning Top,None,None,0.0049,0.0049,-0.0029,0.0,283050.0,2184965.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-08
217,228,1050.0,0.0,0.0,1050.0,1050.0,1050.0,1050.0,2030.0,2131500.0,0.0,1055.0,1014.0,1040.0,1014.0,1053.5,1054.5,1037.45,1031.38,0.0,0.0,1039.92,1034.02,0.0,0.0,UPTREND,SIDEWAYS,NONE,70.1307,3.8649,0.0054,LOW,121.4953,80.0,-20.0,4067.5,3268.0,2768.5,4236147.0,3401159.67,2877888.25,White Marubozu,Bullish Harami,Three White Soldiers,0.0274,0.0194,0.0,0.0,0.0,0.0,1580785.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-18
218,230,1000.0,-3.0,-0.003,1004.0,1000.0,1004.0,1003.0,190.0,190040.0,0.0,1055.0,930.0,996.0,961.5,1003.5,1034.0,994.2,989.81,983.82,997.12,995.76,989.89,989.03,1000.3,SIDEWAYS,SIDEWAYS,SIDEWAYS,58.8118,2.7572,0.0044,LOW,121.4815,92.1569,-23.5294,1314.0,1344.67,1816.5,1306548.0,1335896.0,1802807.75,Black Marubozu,Bearish Engulfing,None,-0.0215,0.003,-0.003,0.0,59580.0,-3613060.0,-15280610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-14
